47.1585, 
13.9047, 
13.9127, 
13.9207, 
13.9285, 
13.9364, 
13.9442, 
13.9519, 
13.9596, 
13.9673, 
13.975, 
13.9826, 
13.9902, 
13.9978, 
14.0054, 
14.0129, 
14.0204, 
14.0279, 
14.0353, 
14.0428, 
14.0502, 
14.0575, 
14.0649, 
14.0723, 
14.0796, 
14.0869, 
14.0942, 
14.1015, 
14.1088, 
14.1161, 
14.1233, 
14.1305, 
14.1376, 
14.1446, 
14.1516, 
14.1586, 
14.1656, 
14.1725, 
14.1795, 
14.1863, 
14.1931, 
14.1997, 
14.2062, 
14.2126, 
14.2188, 
14.225, 
14.2311, 
14.237, 
14.2427, 
14.2481, 
14.2533, 
14.2582, 
14.2629, 
14.2672, 
14.2713, 
14.2752, 
14.2787, 
14.2819, 
14.2849, 
14.2876, 
14.2901, 
14.2923, 
14.2942, 
14.296, 
14.2975, 
14.2989, 
14.3002, 
14.3015, 
14.3028, 
14.3041, 
14.3054, 
14.3068, 
14.3084, 
14.3102, 
14.3123, 
14.3147, 
14.3175, 
14.3206, 
14.3242, 
14.3282, 
14.3325, 
14.3373, 
14.3424, 
14.3479, 
14.3537, 
14.3598, 
14.3661, 
14.3725, 
14.3791, 
14.3858, 
14.3925, 
14.399, 
14.4053, 
14.4114, 
14.4171, 
14.4223, 
14.4269, 
14.4308, 
14.4339, 
14.4362, 
14.4375, 
14.438, 
14.4376, 
14.4364, 
14.4345, 
14.4319, 
14.4288, 
14.4253, 
14.4217, 
14.4181, 
14.4147, 
14.4118, 
14.4094, 
14.4077, 
14.4067, 
14.4064, 
14.4069, 
14.4082, 
14.4102, 
14.4127, 
14.4158, 
14.4192, 
14.4228, 
14.4266, 
14.4303, 
14.4338, 
14.437, 
14.4397, 
14.442, 
14.4436, 
14.4446, 
14.4449, 
14.4444, 
14.4431, 
14.4411, 
14.4385, 
14.4352, 
14.4315, 
14.4274, 
14.423, 
14.4186, 
14.4141, 
14.4098, 
14.4057, 
14.4021, 
14.3988, 
14.3961, 
14.3939, 
14.3924, 
14.3914, 
14.3911, 
14.3915, 
14.3924, 
14.394, 
14.3962, 
14.3989, 
14.4021, 
14.4058, 
14.4097, 
14.414, 
14.4185, 
14.4232, 
14.428, 
14.4328, 
14.4377, 
14.4426, 
14.4474, 
14.4522, 
14.4569, 
14.4616, 
14.4661, 
14.4705, 
14.4748, 
14.4789, 
14.483, 
14.4869, 
14.4906, 
14.4942, 
14.4977, 
14.5009, 
14.5041, 
14.507, 
14.5098, 
14.5124, 
14.5148, 
14.517, 
14.5191, 
14.5209, 
14.5226, 
14.5242, 
14.5255, 
14.5267, 
14.5277, 
14.5284, 
14.529, 
14.5294, 
14.5295, 
14.5294, 
14.529, 
14.5284, 
14.5276, 
14.5265, 
14.5251, 
14.5236, 
14.5218, 
14.5198, 
14.5177, 
14.5154, 
14.513, 
14.5106, 
14.5081, 
14.5055, 
14.5029, 
14.5004, 
14.4979, 
14.4955, 
14.4931, 
14.4909, 
14.4888, 
14.4869, 
14.4852, 
14.4836, 
14.4823, 
14.4812, 
14.4804, 
14.4798, 
14.4795, 
14.4794, 
14.4795, 
14.48, 
14.4806, 
14.4814, 
14.4825, 
14.4837, 
14.4851, 
14.4867, 
14.4884, 
14.4902, 
14.4922, 
14.4943, 
14.4964, 
14.4987, 
14.501, 
14.5034, 
14.5059, 
14.5084, 
14.5109, 
14.5135, 
14.5161, 
14.5187, 
14.5213, 
14.5239, 
14.5264, 
14.529, 
14.5315, 
14.534, 
14.5365, 
14.5389, 
14.5412, 
14.5435, 
14.5458, 
14.548, 
14.5501, 
14.5521, 
14.5541, 
14.5561, 
14.5579, 
14.5597, 
14.5614, 
14.5631, 
14.5646, 
14.5661, 
14.5675, 
14.5688, 
14.5701, 
14.5712, 
14.5723, 
14.5733, 
14.5741, 
14.5749, 
14.5756, 
14.5762, 
14.5768, 
14.5772, 
14.5776, 
14.578, 
14.5783, 
14.5785, 
14.5788, 
14.579, 
14.5792, 
14.5795, 
14.5797, 
14.58, 
14.5804, 
14.5807, 
14.5811, 
14.5815, 
14.582, 
14.5825, 
14.583, 
14.5835, 
14.584, 
14.5846, 
14.5852, 
14.5858, 
14.5864, 
14.587, 
14.5876, 
14.5882, 
14.5888, 
14.5894, 
14.5901, 
14.5907, 
14.5914, 
14.5921, 
14.5928, 
14.5935, 
14.5943, 
14.595, 
14.5958, 
14.5967, 
14.5975, 
14.5984, 
14.5993, 
14.6003, 
14.6013, 
14.6023, 
14.6034, 
14.6045, 
14.6058, 
14.607, 
14.6083, 
14.6097, 
14.6112, 
14.6127, 
14.6142, 
14.6159, 
14.6175, 
14.6192, 
14.621, 
14.6228, 
14.6246, 
14.6265, 
14.6285, 
14.6304, 
14.6324, 
14.6345, 
14.6365, 
14.6387, 
14.6408, 
14.643, 
14.6453, 
14.6476, 
14.6499, 
14.6523, 
14.6547, 
14.6571, 
14.6596, 
14.6621, 
14.6646, 
14.667, 
14.6695, 
14.6719, 
14.6743, 
14.6766, 
14.6788, 
14.6809, 
14.6829, 
14.6847, 
14.6864, 
14.6879, 
14.6893, 
14.6905, 
14.6914, 
14.6922, 
14.6928, 
14.6933, 
14.6935, 
14.6936, 
14.6935, 
14.6933, 
14.693, 
14.6926, 
14.6921, 
14.6915, 
14.691, 
14.6905, 
14.6901, 
14.6897, 
14.6895, 
14.6895, 
14.6896, 
14.6899, 
14.6904, 
14.6911, 
14.6919, 
14.6929, 
14.694, 
14.6952, 
14.6965, 
14.698, 
14.6995, 
14.701, 
14.7027, 
14.7044, 
14.7062, 
14.7081, 
14.7101, 
14.7121, 
14.7142, 
14.7164, 
14.7186, 
14.7208, 
14.7231, 
14.7254, 
14.7277, 
14.73, 
14.7322, 
14.7344, 
14.7365, 
14.7385, 
14.7405, 
14.7423, 
14.7441, 
14.7457, 
14.7472, 
14.7485, 
14.7496, 
14.7505, 
14.7512, 
14.7517, 
14.7519, 
14.7518, 
14.7515, 
14.751, 
14.7503, 
14.7493, 
14.7482, 
14.7468, 
14.7454, 
14.7438, 
14.7422, 
14.7406, 
14.7391, 
14.7376, 
14.7363, 
14.7353, 
14.7345, 
14.734, 
14.7338, 
14.7339, 
14.7344, 
14.7352, 
14.7363, 
14.7377, 
14.7393, 
14.7411, 
14.7431, 
14.7453, 
14.7476, 
14.7501, 
14.7526, 
14.7553, 
14.7581, 
14.761, 
14.7639, 
14.767, 
14.7701, 
14.7734, 
14.7766, 
14.7799, 
14.783, 
14.7861, 
14.7891, 
14.7919, 
14.7946, 
14.7972, 
14.7996, 
14.8018, 
14.8039, 
14.8059, 
14.8078, 
14.8096, 
14.8113, 
14.8129, 
14.8146, 
14.8161, 
14.8176, 
14.8191, 
14.8205, 
14.8218, 
14.823, 
14.8241, 
14.8251, 
14.8259, 
14.8265, 
14.8269, 
14.8271, 
14.8271, 
14.827, 
14.8267, 
14.8263, 
14.8259, 
14.8253, 
14.8248, 
14.8243, 
14.824, 
14.8239, 
14.824, 
14.8243, 
14.8248, 
14.8255, 
14.8264, 
14.8277, 
14.8293, 
14.8311, 
14.8331, 
14.8352, 
14.8373, 
14.8395, 
14.8417, 
14.8441, 
14.8466, 
14.8491, 
14.8515, 
14.8539, 
14.8561, 
14.8583, 
14.8605, 
14.8627, 
14.8648, 
14.867, 
14.8691, 
14.8712, 
14.8732, 
14.875, 
14.8766, 
14.878, 
14.8791, 
14.8799, 
14.8803, 
14.8804, 
14.8802, 
14.8797, 
14.879, 
14.8783, 
14.8774, 
14.8765, 
14.8757, 
14.8749, 
14.8742, 
14.8736, 
14.8732, 
14.8729, 
14.8726, 
14.8724, 
14.8722, 
14.8719, 
14.8715, 
14.871, 
14.8705, 
14.8697, 
14.8687, 
14.8674, 
14.8657, 
14.8637, 
14.8616, 
14.8595, 
14.8576, 
14.8559, 
14.8543, 
14.8527, 
14.8509, 
14.8488, 
14.8465, 
14.8441, 
14.8416, 
14.8391, 
14.8366, 
14.834, 
14.8314, 
14.8289, 
14.8267, 
14.8249, 
14.8237, 
14.823, 
14.8226, 
14.8223, 
14.8222, 
14.822, 
14.8217, 
14.8214, 
14.821, 
14.8206, 
14.8201, 
14.8195, 
14.8188, 
14.8179, 
14.8169, 
14.8154, 
14.8135, 
14.811, 
14.808, 
14.8046, 
14.8007, 
14.7963, 
14.7915, 
14.7862, 
14.7806, 
14.7749, 
14.7693, 
14.7642, 
14.7595, 
14.7554, 
14.7517, 
14.7484, 
14.7454, 
14.743, 
14.7411, 
14.7397, 
14.7386, 
14.7375, 
14.7361, 
14.7344, 
14.7324, 
14.7305, 
14.7289, 
14.7278, 
14.7271, 
14.7266, 
14.726, 
14.7249, 
14.7235, 
14.7218, 
14.7201, 
14.7183, 
14.7164, 
14.7142, 
14.7115, 
14.7081, 
14.7041, 
14.6997, 
14.6951, 
14.6905, 
14.686, 
14.6819, 
14.6781, 
14.6745, 
14.6712, 
14.6679, 
14.6647, 
14.6617, 
14.659, 
14.6567, 
14.6546, 
14.6528, 
14.651, 
14.6493, 
14.6477, 
14.6465, 
14.6455, 
14.6448, 
14.6442, 
14.6439, 
14.6437, 
14.6437, 
14.6439, 
14.6443, 
14.6449, 
14.6459, 
14.6469, 
14.6478, 
14.6484, 
14.6485, 
14.6483, 
14.6481, 
14.648, 
14.648, 
14.6477, 
14.6468, 
14.6452, 
14.6431, 
14.6408, 
14.6386, 
14.6366, 
14.6346, 
14.6327, 
14.6308, 
14.6291, 
14.6278, 
14.6269, 
14.6264, 
14.6264, 
14.6266, 
14.6268, 
14.6269, 
14.627, 
14.6269, 
14.6271, 
14.6276, 
14.6286, 
14.6303, 
14.6324, 
14.6347, 
14.6371, 
14.6394, 
14.6417, 
14.644, 
14.6465, 
14.6493, 
14.6522, 
14.6554, 
14.6587, 
14.6619, 
14.6647, 
14.6672, 
14.6693, 
14.6713, 
14.6729, 
14.6739, 
14.6744, 
14.6744, 
14.6742, 
14.674, 
14.674, 
14.6742, 
14.6747, 
14.6752, 
14.6757, 
14.6758, 
14.6758, 
14.6755, 
14.6753, 
14.675, 
14.6747, 
14.6743, 
14.6738, 
14.6734, 
14.6731, 
14.6732, 
14.6735, 
14.6738, 
14.6739, 
14.6739, 
14.6739, 
14.6744, 
14.6756, 
14.6775, 
14.6799, 
14.6823, 
14.6842, 
14.6854, 
14.6859, 
14.6861, 
14.6861, 
14.6863, 
14.6867, 
14.6875, 
14.6887, 
14.6901, 
14.6916, 
14.6929, 
14.694, 
14.6948, 
14.6956, 
14.6964, 
14.6972, 
14.6981, 
14.699, 
14.6998, 
14.7005, 
14.7011, 
14.7017, 
14.7025, 
14.7032, 
14.7037, 
14.704, 
14.7039, 
14.7039, 
14.7041, 
14.7047, 
14.7056, 
14.7068, 
14.7079, 
14.7089, 
14.7098, 
14.7107, 
14.7116, 
14.7126, 
14.7135, 
14.7143, 
14.7151, 
14.7158, 
14.7167, 
14.7175, 
14.7181, 
14.7183, 
14.7177, 
14.7165, 
14.715, 
14.7135, 
14.7123, 
14.7114, 
14.7105, 
14.7095, 
14.7079, 
14.7058, 
14.7034, 
14.7012, 
14.6995, 
14.6987, 
14.6984, 
14.6986, 
14.699, 
14.6994, 
14.7, 
14.7007, 
14.7017, 
14.703, 
14.7047, 
14.7066, 
14.7087, 
14.7108, 
14.7127, 
14.7142, 
14.7153, 
14.7158, 
14.7158, 
14.7151, 
14.7139, 
14.7123, 
14.7105, 
14.7088, 
14.7075, 
14.7066, 
14.7062, 
14.706, 
14.7058, 
14.7055, 
14.7053, 
14.7051, 
14.7053, 
14.7059, 
14.7068, 
14.7081, 
14.7098, 
14.712, 
14.7147, 
14.7178, 
14.7211, 
14.7242, 
14.727, 
14.7293, 
14.7312, 
14.733, 
14.7347, 
14.7362, 
14.7374, 
14.7379, 
14.7377, 
14.7371, 
14.7361, 
14.7349, 
14.7336, 
14.7323, 
14.7308, 
14.729, 
14.7269, 
14.7245, 
14.7222, 
14.7201, 
14.7186, 
14.7176, 
14.7171, 
14.717, 
14.7173, 
14.7178, 
14.7186, 
14.7196, 
14.7209, 
14.7225, 
14.7243, 
14.7262, 
14.7282, 
14.7301, 
14.7321, 
14.7339, 
14.7353, 
14.7363, 
14.7364, 
14.7358, 
14.7344, 
14.7326, 
14.7306, 
14.7289, 
14.7276, 
14.727, 
14.7268, 
14.7268, 
14.7272, 
14.7277, 
14.7286, 
14.7298, 
14.731, 
14.7322, 
14.7334, 
14.7348, 
14.7365, 
14.7386, 
14.7412, 
14.7442, 
14.7472, 
14.75, 
14.7526, 
14.7549, 
14.7571, 
14.759, 
14.7605, 
14.7615, 
14.7619, 
14.7618, 
14.7615, 
14.761, 
14.7602, 
14.7592, 
14.7579, 
14.7563, 
14.7542, 
14.7519, 
14.7495, 
14.7474, 
14.7455, 
14.744, 
14.743, 
14.7424, 
14.7423, 
14.7426, 
14.7431, 
14.7439, 
14.745, 
14.7463, 
14.7477, 
14.7491, 
14.7507, 
14.7524, 
14.7543, 
14.7563, 
14.7583, 
14.7599, 
14.7611, 
14.7616, 
14.7613, 
14.7605, 
14.7593, 
14.758, 
14.757, 
14.7564, 
14.756, 
14.756, 
14.7563, 
14.757, 
14.7582, 
14.7597, 
14.7614, 
14.763, 
14.7643, 
14.7657, 
14.7672, 
14.769, 
14.7711, 
14.7735, 
14.776, 
14.7785, 
14.7811, 
14.7834, 
14.7856, 
14.7872, 
14.7881, 
14.7883, 
14.7879, 
14.7872, 
14.7862, 
14.7851, 
14.7839, 
14.7825, 
14.7809, 
14.779, 
14.7769, 
14.7746, 
14.7724, 
14.7702, 
14.7682, 
14.7665, 
14.7653, 
14.7646, 
14.7643, 
14.7643, 
14.7646, 
14.7652, 
14.7661, 
14.7671, 
14.7681, 
14.7691, 
14.7703, 
14.7717, 
14.7732, 
14.7749, 
14.7764, 
14.7777, 
14.7785, 
14.7787, 
14.7784, 
14.7778, 
14.777, 
14.7764, 
14.776, 
14.7759, 
14.7759, 
14.7763, 
14.7772, 
14.7787, 
14.7807, 
14.783, 
14.7852, 
14.7872, 
14.7891, 
14.7911, 
14.7932, 
14.7955, 
14.7979, 
14.8003, 
14.8028, 
14.8053, 
14.8075, 
14.8092, 
14.8102, 
14.8104, 
14.8098, 
14.8086, 
14.8069, 
14.8051, 
14.8032, 
14.8013, 
14.7994, 
14.7974, 
14.7955, 
14.7935, 
14.7915, 
14.7896, 
14.7875, 
14.7856, 
14.7838, 
14.7826, 
14.7817, 
14.7813, 
14.781, 
14.7809, 
14.7809, 
14.7811, 
14.7814, 
14.7818, 
14.7821, 
14.7825, 
14.7831, 
14.7839, 
14.7848, 
14.7856, 
14.7861, 
14.7863, 
14.7862, 
14.7858, 
14.7854, 
14.785, 
14.7847, 
14.7846, 
14.7848, 
14.7852, 
14.7861, 
14.7875, 
14.7895, 
14.7919, 
14.7944, 
14.7969, 
14.7992, 
14.8016, 
14.8039, 
14.8062, 
14.8085, 
14.8108, 
14.8131, 
14.8152, 
14.8169, 
14.8179, 
14.8183, 
14.8179, 
14.8168, 
14.8151, 
14.8129, 
14.8104, 
14.8079, 
14.8056, 
14.8034, 
14.8012, 
14.7992, 
14.7973, 
14.7955, 
14.7937, 
14.792, 
14.7902, 
14.7886, 
14.7871, 
14.7859, 
14.7849, 
14.7841, 
14.7833, 
14.7826, 
14.7819, 
14.7812, 
14.7805, 
14.7798, 
14.7792, 
14.7786, 
14.7783, 
14.7781, 
14.7781, 
14.778, 
14.7778, 
14.7774, 
14.777, 
14.7765, 
14.7761, 
14.7757, 
14.7754, 
14.7753, 
14.7753, 
14.7756, 
14.7763, 
14.7773, 
14.7785, 
14.7799, 
14.7813, 
14.7826, 
14.7838, 
14.7847, 
14.7857, 
14.7866, 
14.7874, 
14.7881, 
14.7885, 
14.7885, 
14.7881, 
14.7872, 
14.7857, 
14.7838, 
14.7815, 
14.7789, 
14.7761, 
14.7734, 
14.7709, 
14.7687, 
14.7669, 
14.7653, 
14.7641, 
14.7631, 
14.7623, 
14.7617, 
14.7612, 
14.7606, 
14.7601, 
14.7596, 
14.7593, 
14.7591, 
14.7589, 
14.7587, 
14.7583, 
14.7577, 
14.7571, 
14.7563, 
14.7554, 
14.7546, 
14.7537, 
14.753, 
14.7524, 
14.7518, 
14.7511, 
14.7503, 
14.7492, 
14.7478, 
14.7463, 
14.7446, 
14.7427, 
14.7406, 
14.7384, 
14.7363, 
14.7342, 
14.7323, 
14.7306, 
14.729, 
14.7274, 
14.7259, 
14.7244, 
14.7227, 
14.7212, 
14.7197, 
14.7184, 
14.7172, 
14.7162, 
14.7152, 
14.7142, 
14.7133, 
14.7123, 
14.7112, 
14.71, 
14.7087, 
14.7074, 
14.7059, 
14.7044, 
14.7028, 
14.7013, 
14.7, 
14.6988, 
14.6976, 
14.6965, 
14.6955, 
14.6948, 
14.6942, 
14.6938, 
14.6934, 
14.6931, 
14.6929, 
14.6927, 
14.6926, 
14.6924, 
14.692, 
14.6914, 
14.6907, 
14.6898, 
14.689, 
14.6881, 
14.6872, 
14.6863, 
14.6855, 
14.6846, 
14.6837, 
14.6825, 
14.6812, 
14.6794, 
14.6773, 
14.6749, 
14.6722, 
14.6693, 
14.6662, 
14.6631, 
14.6601, 
14.6574, 
14.655, 
14.6528, 
14.6508, 
14.6488, 
14.6469, 
14.6451, 
14.6434, 
14.6418, 
14.6403, 
14.6391, 
14.638, 
14.637, 
14.6362, 
14.6355, 
14.635, 
14.6344, 
14.6338, 
14.633, 
14.6322, 
14.6312, 
14.6299, 
14.6283, 
14.6266, 
14.6247, 
14.6227, 
14.6208, 
14.6189, 
14.6171, 
14.6155, 
14.614, 
14.6128, 
14.6118, 
14.6108, 
14.61, 
14.6092, 
14.6086, 
14.608, 
14.6075, 
14.607, 
14.6066, 
14.6061, 
14.6056, 
14.6052, 
14.6048, 
14.6046, 
14.6045, 
14.6044, 
14.6044, 
14.6044, 
14.6043, 
14.6041, 
14.6037, 
14.6031, 
14.6025, 
14.6017, 
14.6009, 
14.6003, 
14.5998, 
14.5996, 
14.5996, 
14.5998, 
14.6002, 
14.6007, 
14.6012, 
14.6016, 
14.6018, 
14.6018, 
14.6017, 
14.6014, 
14.6009, 
14.6002, 
14.5994, 
14.5985, 
14.5975, 
14.5965, 
14.5955, 
14.5945, 
14.5934, 
14.5923, 
14.5912, 
14.5899, 
14.5886, 
14.5872, 
14.5856, 
14.584, 
14.5823, 
14.5807, 
14.579, 
14.5774, 
14.5759, 
14.5746, 
14.5735, 
14.5726, 
14.5718, 
14.5712, 
14.5707, 
14.5705, 
14.5704, 
14.5706, 
14.571, 
14.5717, 
14.5725, 
14.5734, 
14.5745, 
14.5757, 
14.5772, 
14.5787, 
14.5803, 
14.582, 
14.5838, 
14.5856, 
14.5872, 
14.5888, 
14.5903, 
14.5916, 
14.5927, 
14.5937, 
14.5945, 
14.595, 
14.5955, 
14.5958, 
14.596, 
14.5963, 
14.5967, 
14.5971, 
14.5976, 
14.5982, 
14.5988, 
14.5994, 
14.6001, 
14.6007, 
14.6014, 
14.602, 
14.6026, 
14.6032, 
14.6038, 
14.6044, 
14.605, 
14.6056, 
14.6062, 
14.6067, 
14.6072, 
14.6075, 
14.6077, 
14.6077, 
14.6074, 
14.607, 
14.6064, 
14.6057, 
14.6049, 
14.604, 
14.6033, 
14.6026, 
14.6022, 
14.6019, 
14.6018, 
14.6019, 
14.6022, 
14.6026, 
14.6033, 
14.6041, 
14.6051, 
14.6063, 
14.6075, 
14.6088, 
14.6102, 
14.6116, 
14.6131, 
14.6146, 
14.6161, 
14.6176, 
14.6189, 
14.6202, 
14.6213, 
14.6222, 
14.6229, 
14.6234, 
14.6236, 
14.6236, 
14.6233, 
14.6229, 
14.6225, 
14.6221, 
14.6219, 
14.6219, 
14.622, 
14.6224, 
14.623, 
14.6238, 
14.6247, 
14.6257, 
14.6267, 
14.6278, 
14.629, 
14.6302, 
14.6315, 
14.6328, 
14.6342, 
14.6357, 
14.6372, 
14.6387, 
14.6402, 
14.6417, 
14.6431, 
14.6443, 
14.6455, 
14.6465, 
14.6473, 
14.648, 
14.6486, 
14.6491, 
14.6495, 
14.6499, 
14.6503, 
14.6508, 
14.6513, 
14.6518, 
14.6523, 
14.6529, 
14.6535, 
14.6541, 
14.6548, 
14.6555, 
14.6563, 
14.6572, 
14.6582, 
14.6592, 
14.6603, 
14.6615, 
14.6628, 
14.6642, 
14.6655, 
14.6669, 
14.6681, 
14.6693, 
14.6704, 
14.6712, 
14.6719, 
14.6723, 
14.6726, 
14.6727, 
14.6727, 
14.6726, 
14.6725, 
14.6726, 
14.6727, 
14.6731, 
14.6737, 
14.6744, 
14.6752, 
14.6761, 
14.6771, 
14.6782, 
14.6793, 
14.6804, 
14.6816, 
14.6828, 
14.6841, 
14.6854, 
14.6867, 
14.688, 
14.6892, 
14.6905, 
14.6917, 
14.6929, 
14.6939, 
14.6947, 
14.6955, 
14.696, 
14.6965, 
14.6968, 
14.6971, 
14.6973, 
14.6975, 
14.6977, 
14.6979, 
14.6982, 
14.6985, 
14.6989, 
14.6993, 
14.6996, 
14.7, 
14.7004, 
14.7008, 
14.7011, 
14.7015, 
14.702, 
14.7025, 
14.703, 
14.7036, 
14.7042, 
14.7048, 
14.7055, 
14.7062, 
14.7069, 
14.7075, 
14.7079, 
14.7082, 
14.7084, 
14.7084, 
14.7083, 
14.708, 
14.7076, 
14.7073, 
14.7069, 
14.7067, 
14.7066, 
14.7067, 
14.707, 
14.7075, 
14.7082, 
14.7091, 
14.71, 
14.711, 
14.7121, 
14.7133, 
14.7144, 
14.7156, 
14.7168, 
14.718, 
14.7192, 
14.7204, 
14.7216, 
14.7227, 
14.7238, 
14.7248, 
14.7256, 
14.7264, 
14.727, 
14.7274, 
14.7276, 
14.7277, 
14.7276, 
14.7275, 
14.7273, 
14.7271, 
14.727, 
14.7268, 
14.7267, 
14.7267, 
14.7267, 
14.7267, 
14.7268, 
14.7269, 
14.7269, 
14.727, 
14.7271, 
