-0.00952758
-0.0164291
-0.0136949
-0.0114901
-0.00994402
-0.00891397
-0.0083264
-0.00808698
-0.0080949
-0.0082734
-0.00857927
-0.00899445
-0.00951128
-0.0101206
-0.0108072
-0.0115523
-0.0123363
-0.0131373
-0.0139241
-0.0146502
-0.015257
-0.0156857
-0.0158937
-0.0158668
-0.0156228
-0.0152075
-0.0146857
-0.0141299
-0.013609
-0.013179
-0.012879
-0.0127314
-0.0127453
-0.0129221
-0.0132598
-0.0137563
-0.0144109
-0.0152238
-0.0161962
-0.0173289
-0.0186222
-0.0200756
-0.021687
-0.0234538
-0.025372
-0.0274372
-0.0296443
-0.0319877
-0.0344614
-0.037059
-0.0397738
-0.0425988
-0.0455264
-0.0485488
-0.0516579
-0.0548451
-0.0581013
-0.0614175
-0.064784
-0.0681913
-0.0716293
-0.0750881
-0.0785577
-0.0820277
-0.0854882
-0.0889288
-0.0923396
-0.0957105
-0.0990316
-0.102293
-0.105485
-0.108598
-0.111622
-0.114549
-0.117368
-0.120071
-0.122648
-0.12509
-0.12739
-0.129537
-0.131523
-0.133339
-0.134978
-0.136429
-0.137687
-0.138741
-0.139584
-0.140208
-0.140606
-0.140769
-0.140691
-0.140364
-0.139783
-0.13894
-0.137829
-0.136445
-0.134782
-0.132837
-0.130605
-0.128082
-0.125266
-0.122154
-0.118745
-0.11504
-0.111037
-0.106738
-0.102145
-0.0972625
-0.0920933
-0.0866432
-0.0809184
-0.0749267
-0.0686768
-0.0621786
-0.0554433
-0.0484835
-0.0413127
-0.0339459
-0.0263994
-0.0186905
-0.0108381
-0.00286187
0.005217
0.0133763
0.0215928
0.029842
0.0380986
0.0463364
0.0545282
0.0626461
0.0706615
0.0785453
0.0862677
0.0937988
0.101108
0.108165
0.11494
0.121401
0.127519
0.133264
0.138606
0.143516
0.147967
0.151932
0.155384
0.158299
0.160652
0.162423
0.163589
0.164133
0.164037
0.163287
0.161868
0.159771
0.156987
0.153508
0.149333
0.144458
0.138885
0.132619
0.125664
0.118032
0.109733
0.100782
0.0911966
0.0809968
0.0702054
0.058848
0.0469526
0.03455
0.0216734
0.00835851
-0.00535667
-0.0194319
-0.0338246
-0.0484905
-0.0633832
-0.0784546
-0.0936552
-0.108934
-0.124238
-0.139514
-0.154709
-0.169766
-0.18463
-0.199246
-0.213558
-0.227509
-0.241044
-0.254109
-0.266648
-0.278609
-0.28994
-0.300589
-0.310508
-0.319649
-0.327967
-0.335419
-0.341964
-0.347563
-0.352181
-0.355786
-0.358348
-0.35984
-0.36024
-0.359527
-0.357686
-0.354704
-0.350574
-0.345289
-0.33885
-0.331261
-0.322527
-0.312662
-0.301682
-0.289605
-0.276457
-0.262266
-0.247064
-0.23089
-0.213784
-0.195791
-0.17696
-0.157345
-0.137003
-0.115995
-0.0943845
-0.0722395
-0.0496311
-0.0266333
-0.00332299
0.0202204
0.0439151
0.0676772
0.091421
0.115059
0.138504
0.161665
0.184453
0.206778
0.228551
0.249681
0.27008
0.289661
0.308339
0.326029
0.34265
0.358123
0.372373
0.385327
0.396916
0.407075
0.415743
0.422865
0.428388
0.432266
0.434459
0.434929
0.433647
0.430589
0.425736
0.419075
0.410602
0.400315
0.388223
0.374339
0.358682
0.341281
0.322169
0.301387
0.278984
0.255012
0.229536
0.202622
0.174347
0.144792
0.114047
