0.464132
0.172164
0.111012
0.135985
0.182947
0.229701
0.272144
0.31336
0.357074
0.404184
0.452347
0.497704
0.537181
0.569888
0.596972
0.6205
0.642415
0.664143
0.686683
0.710664
0.736102
0.762099
0.786872
0.808263
0.824476
0.834651
0.838985
0.838369
0.83382
0.82603
0.815229
0.801283
0.783874
0.762626
0.737178
0.707247
0.672752
0.633929
0.591383
0.54599
0.498717
0.450444
0.401857
0.353433
0.305474
0.25815
0.211514
0.16551
0.119991
0.0747902
0.0298132
-0.0148672
-0.0589829
-0.102126
-0.143864
-0.18387
-0.222012
-0.25837
-0.293194
-0.326809
-0.359506
-0.391436
-0.422572
-0.452727
-0.481626
-0.508983
-0.53454
-0.558074
-0.579393
-0.598333
-0.614776
-0.628654
-0.639951
-0.648697
-0.654966
-0.658871
-0.660563
-0.660216
-0.657983
-0.653958
-0.648139
-0.64044
-0.630742
-0.618953
-0.605062
-0.589132
-0.571251
-0.551472
-0.5298
-0.50624
-0.48087
-0.4539
-0.42566
-0.396551
-0.366969
-0.337259
-0.307698
-0.278495
-0.249786
-0.22164
-0.194092
-0.167212
-0.141187
-0.116324
-0.0929999
-0.0715558
-0.0522261
-0.0351155
-0.020215
-0.00742935
0.00339167
0.0124203
0.0198118
0.0256688
0.0300309
0.0329079
0.0343265
0.0343468
0.0330422
0.0304592
0.0265566
0.0211487
0.0139316
0.00462962
-0.00681796
-0.0201473
-0.0347963
-0.0500714
-0.0653764
-0.0803198
-0.0946648
-0.108314
-0.121359
-0.134078
-0.146917
-0.160459
-0.175264
-0.191713
-0.209962
-0.230014
-0.251798
-0.275219
-0.300131
-0.326239
-0.353024
-0.379781
-0.405756
-0.430289
-0.45285
-0.473011
-0.490377
-0.504556
-0.51516
-0.521848
-0.524377
-0.522669
-0.516814
-0.507015
-0.493523
-0.47664
-0.456789
-0.434553
-0.410599
-0.385535
-0.359762
-0.333449
-0.306588
-0.27908
-0.250783
-0.221552
-0.191291
-0.159994
-0.127781
-0.094907
-0.061756
-0.0288118
0.00338542
0.034288
0.0633871
0.0902676
0.114674
0.136567
0.156136
0.173715
0.189606
0.203863
0.216142
0.225716
0.231661
0.233141
0.229635
0.221029
0.207539
0.189597
0.167735
0.142532
0.114592
0.084519
0.0528923
0.0202327
-0.0130203
-0.0465158
-0.079979
-0.113188
-0.145946
-0.178063
-0.209338
-0.239555
-0.268484
-0.295884
-0.321512
-0.34513
-0.36652
-0.385491
-0.401897
-0.415645
-0.426697
-0.43506
-0.440763
-0.443841
-0.444326
-0.442256
-0.437691
-0.430718
-0.421448
-0.410011
-0.396545
-0.381199
-0.364132
-0.345514
-0.325527
-0.304364
-0.282224
-0.259314
-0.23585
-0.212052
-0.188148
-0.164356
-0.140888
-0.117936
-0.0956807
-0.0742846
-0.0538991
-0.0346614
-0.0166915
-8.78148e-05
0.0150774
0.0287587
0.0409343
0.0516011
0.0607685
0.0684553
0.0746873
0.0794979
0.0829282
0.0850283
0.0858564
0.0854781
0.0839637
0.081387
0.0778242
0.073354
0.0680586
0.0620234
0.055338
0.048094
0.0403844
0.0323007
0.023932
0.0153634
0.00667539
-0.00205668
-0.0107626
-0.0193774
-0.0278413
-0.0361
-0.0441042
-0.0518105
-0.0591814
-0.0661866
-0.0728027
-0.0790145
-0.0848144
-0.0902017
-0.095181
