4.6003, 
2.03006, 
2.03002, 
2.02996, 
2.0299, 
2.02984, 
2.02982, 
2.02982, 
2.02985, 
2.02992, 
2.03001, 
2.03012, 
2.03025, 
2.03042, 
2.03064, 
2.03092, 
2.03129, 
2.03175, 
2.03232, 
2.033, 
2.03377, 
2.03461, 
2.0355, 
2.0364, 
2.03728, 
2.03813, 
2.03894, 
2.03969, 
2.0404, 
2.04107, 
2.04172, 
2.04236, 
2.04297, 
2.04357, 
2.04415, 
2.04469, 
2.04519, 
2.04564, 
2.04603, 
2.04637, 
2.04665, 
2.04688, 
2.04708, 
2.04724, 
2.04738, 
2.04751, 
2.04762, 
2.04772, 
2.0478, 
2.04785, 
2.04786, 
2.04783, 
2.04774, 
2.04759, 
2.04738, 
2.04712, 
2.04681, 
2.04648, 
2.04615, 
2.04583, 
2.04556, 
2.04533, 
2.04516, 
2.04504, 
2.04498, 
2.04496, 
2.04497, 
2.045, 
2.04505, 
2.04512, 
2.0452, 
2.04531, 
2.04543, 
2.04558, 
2.04575, 
2.04594, 
2.04614, 
2.04635, 
2.04654, 
2.04673, 
2.04689, 
2.04701, 
2.04711, 
2.04717, 
2.0472, 
2.0472, 
2.04718, 
2.04714, 
2.04709, 
2.04702, 
2.04694, 
2.04686, 
2.04675, 
2.04663, 
2.04648, 
2.0463, 
2.04609, 
2.04586, 
2.04559, 
2.04531, 
2.04501, 
2.04471, 
2.04441, 
2.04413, 
2.04386, 
2.0436, 
2.04336, 
2.04313, 
2.04291, 
2.04271, 
2.04254, 
2.04241, 
2.04235, 
2.04235, 
2.04244, 
2.04261, 
2.04284, 
2.04314, 
2.04347, 
2.04383, 
2.04419, 
2.04454, 
2.04488, 
2.04521, 
2.04555, 
2.04588, 
2.04621, 
2.04653, 
2.04685, 
2.04714, 
2.0474, 
2.04762, 
2.0478, 
2.04794, 
2.04805, 
2.04812, 
2.04819, 
2.04824, 
2.0483, 
2.04837, 
2.04845, 
2.04854, 
2.04865, 
2.04877, 
2.0489, 
2.04903, 
2.04917, 
2.04931, 
2.04944, 
2.04956, 
2.04967, 
2.04977, 
2.04986, 
2.04996, 
2.05007, 
2.05021, 
2.05038, 
2.05059, 
2.05084, 
2.05113, 
2.05146, 
2.05181, 
2.05219, 
2.05257, 
2.05297, 
2.05337, 
2.05378, 
2.0542, 
2.05465, 
2.05513, 
2.05563, 
2.05615, 
2.05669, 
2.05723, 
2.05775, 
2.05825, 
2.05872, 
2.05914, 
2.05952, 
2.05986, 
2.06017, 
2.06046, 
2.06073, 
2.06101, 
2.06128, 
2.06156, 
2.06186, 
2.06216, 
2.06247, 
2.06278, 
2.06309, 
2.06339, 
2.06367, 
2.06393, 
2.06417, 
2.06439, 
2.06458, 
2.06476, 
2.06492, 
2.06508, 
2.06524, 
2.06541, 
2.0656, 
2.06579, 
2.06599, 
2.06619, 
2.0664, 
2.06662, 
2.06685, 
2.06712, 
2.06743, 
2.06779, 
2.06823, 
2.06875, 
2.06934, 
2.06999, 
2.07068, 
2.0714, 
2.07212, 
2.07285, 
2.07356, 
2.07428, 
2.07498, 
2.0757, 
2.07642, 
2.07714, 
2.07786, 
2.07857, 
2.07926, 
2.07992, 
2.08054, 
2.08112, 
2.08165, 
2.08216, 
2.08264, 
2.08311, 
2.08357, 
2.08403, 
2.08448, 
2.08494, 
2.0854, 
2.08585, 
2.08629, 
2.08672, 
2.08714, 
2.08753, 
2.0879, 
2.08824, 
2.08855, 
2.08884, 
2.0891, 
2.08934, 
2.08958, 
2.08982, 
2.09009, 
2.09039, 
2.09072, 
2.0911, 
2.09152, 
2.09197, 
2.09245, 
2.09294, 
2.09344, 
2.09395, 
2.09447, 
2.09499, 
2.09553, 
2.0961, 
2.09668, 
2.09729, 
2.09791, 
2.09853, 
2.09915, 
2.09975, 
2.10032, 
2.10085, 
2.10134, 
2.10179, 
2.1022, 
2.10259, 
2.10296, 
2.10332, 
2.10368, 
2.10404, 
2.10439, 
2.10474, 
2.10508, 
2.10541, 
2.10572, 
2.106, 
2.10626, 
2.10648, 
2.10667, 
2.10684, 
2.107, 
2.10714, 
2.10728, 
2.10743, 
2.10759, 
2.10776, 
2.10795, 
2.10814, 
2.10834, 
2.10855, 
2.10878, 
2.10904, 
2.10934, 
2.10971, 
2.11014, 
2.11065, 
2.11124, 
2.11189, 
2.11258, 
2.11331, 
2.11405, 
2.11479, 
2.11553, 
2.11626, 
2.11699, 
2.11772, 
2.11846, 
2.1192, 
2.11993, 
2.12064, 
2.12132, 
2.12196, 
2.12255, 
2.1231, 
2.12362, 
2.1241, 
2.12456, 
2.12501, 
2.12546, 
2.12591, 
2.12637, 
2.12684, 
2.1273, 
2.12776, 
2.12821, 
2.12865, 
2.12907, 
2.12947, 
2.12986, 
2.13022, 
2.13056, 
2.13089, 
2.13121, 
2.13154, 
2.13189, 
2.13227, 
2.13268, 
2.13312, 
2.1336, 
2.13411, 
2.13464, 
2.13518, 
2.13574, 
2.1363, 
2.13686, 
2.13744, 
2.13804, 
2.13866, 
2.13931, 
2.13998, 
2.14066, 
2.14135, 
2.14203, 
2.14268, 
2.1433, 
2.14388, 
2.14442, 
2.14492, 
2.14538, 
2.14583, 
2.14626, 
2.14668, 
2.1471, 
2.14752, 
2.14793, 
2.14833, 
2.14872, 
2.14909, 
2.14944, 
2.14976, 
2.15006, 
2.15034, 
2.15061, 
2.15086, 
2.1511, 
2.15134, 
2.15159, 
2.15185, 
2.15211, 
2.15238, 
2.15266, 
2.15294, 
2.15324, 
2.15355, 
2.15389, 
2.15427, 
2.1547, 
2.15519, 
2.15575, 
2.15638, 
2.15707, 
2.15781, 
2.15857, 
2.15936, 
2.16015, 
2.16095, 
2.16174, 
2.16255, 
2.16336, 
2.16417, 
2.16498, 
2.16578, 
2.16656, 
2.16731, 
2.16801, 
2.16867, 
2.16929, 
2.16987, 
2.17043, 
2.17098, 
2.17152, 
2.17206, 
2.17261, 
2.17315, 
2.1737, 
2.17424, 
2.17477, 
2.1753, 
2.17581, 
2.1763, 
2.17678, 
2.17725, 
2.1777, 
2.17815, 
2.1786, 
2.17906, 
2.17953, 
2.18004, 
2.18057, 
2.18113, 
2.18172, 
2.18233, 
2.18296, 
2.1836, 
2.18425, 
2.1849, 
2.18556, 
2.18624, 
2.18693, 
2.18765, 
2.18839, 
2.18914, 
2.18991, 
2.19067, 
2.19141, 
2.19212, 
2.1928, 
2.19343, 
2.19402, 
2.19458, 
2.19512, 
2.19564, 
2.19615, 
2.19666, 
2.19715, 
2.19764, 
2.19812, 
2.19857, 
2.19901, 
2.19942, 
2.19981, 
2.20018, 
2.20054, 
2.20088, 
2.20122, 
2.20155, 
2.20188, 
2.20221, 
2.20255, 
2.20289, 
2.20324, 
2.20359, 
2.20395, 
2.20433, 
2.20472, 
2.20515, 
2.20562, 
2.20614, 
2.20672, 
2.20736, 
2.20806, 
2.2088, 
2.20959, 
2.21039, 
2.21121, 
2.21204, 
2.21287, 
2.21371, 
2.21456, 
2.21542, 
2.21628, 
2.21713, 
2.21796, 
2.21876, 
2.21952, 
2.22023, 
2.2209, 
2.22154, 
2.22216, 
2.22276, 
2.22335, 
2.22395, 
2.22454, 
2.22513, 
2.22571, 
2.22628, 
2.22684, 
2.22739, 
2.22793, 
2.22846, 
2.22898, 
2.22949, 
2.23001, 
2.23053, 
2.23106, 
2.23161, 
2.23218, 
2.23277, 
2.23339, 
2.23404, 
2.2347, 
2.23537, 
2.23606, 
2.23674, 
2.23744, 
2.23814, 
2.23885, 
2.23958, 
2.24034, 
2.24111, 
2.24189, 
2.24268, 
2.24345, 
2.24419, 
2.24491, 
2.24558, 
2.24621, 
2.24681, 
2.24739, 
2.24794, 
2.24848, 
2.24901, 
2.24953, 
2.25003, 
2.25051, 
2.25096, 
2.25139, 
2.2518, 
2.25218, 
2.25254, 
2.25288, 
2.25321, 
2.25352, 
2.25384, 
2.25415, 
2.25446, 
2.25476, 
2.25507, 
2.25537, 
2.25568, 
2.25598, 
2.2563, 
2.25663, 
2.25699, 
2.25738, 
2.25782, 
2.2583, 
2.25881, 
2.25937, 
2.25996, 
2.26056, 
2.26118, 
2.26181, 
2.26245, 
2.26309, 
2.26374, 
2.26439, 
2.26505, 
2.26569, 
2.26632, 
2.26692, 
2.26747, 
2.26799, 
2.26847, 
2.26891, 
2.26932, 
2.26972, 
2.2701, 
2.27046, 
2.27082, 
2.27116, 
2.27149, 
2.2718, 
2.27209, 
2.27237, 
2.27263, 
2.27289, 
2.27315, 
2.2734, 
2.27366, 
2.27392, 
2.2742, 
2.2745, 
2.27481, 
2.27514, 
2.27548, 
2.27584, 
2.2762, 
2.27657, 
2.27694, 
2.27731, 
2.27769, 
2.27807, 
2.27847, 
2.27889, 
2.27932, 
2.27975, 
2.28018, 
2.28059, 
2.28098, 
2.28134, 
2.28167, 
2.28196, 
2.28223, 
2.28248, 
2.28272, 
2.28294, 
2.28316, 
2.28336, 
2.28354, 
2.28371, 
2.28385, 
2.28397, 
2.28408, 
2.28417, 
2.28425, 
2.28433, 
2.2844, 
2.28448, 
2.28456, 
2.28465, 
2.28475, 
2.28484, 
2.28495, 
2.28506, 
2.28518, 
2.28532, 
2.28548, 
2.28566, 
2.28587, 
2.28611, 
2.2864, 
2.28672, 
2.28707, 
2.28745, 
2.28786, 
2.28828, 
2.28871, 
2.28915, 
2.28959, 
2.29004, 
2.2905, 
2.29096, 
2.29141, 
2.29185, 
2.29226, 
2.29264, 
2.29299, 
2.2933, 
2.29358, 
2.29383, 
2.29406, 
2.29428, 
2.29449, 
2.29468, 
2.29485, 
2.29501, 
2.29516, 
2.29529, 
2.29542, 
2.29554, 
2.29566, 
2.29578, 
2.29592, 
2.29606, 
2.29622, 
2.2964, 
2.29659, 
2.29681, 
2.29704, 
2.29728, 
2.29753, 
2.2978, 
2.29806, 
2.29834, 
2.29862, 
2.29891, 
2.29921, 
2.29952, 
2.29985, 
2.30018, 
2.30052, 
2.30085, 
2.30116, 
2.30146, 
2.30172, 
2.30196, 
2.30218, 
2.30238, 
2.30256, 
2.30274, 
2.3029, 
2.30305, 
2.30318, 
2.30329, 
2.30338, 
2.30344, 
2.30348, 
2.3035, 
2.3035, 
2.30349, 
2.30348, 
2.30347, 
2.30345, 
2.30343, 
2.30341, 
2.3034, 
2.30338, 
2.30337, 
2.30337, 
2.30338, 
2.30341, 
2.30346, 
2.30354, 
2.30366, 
2.30382, 
2.30401, 
2.30424, 
2.30451, 
2.3048, 
2.30512, 
2.30546, 
2.30582, 
2.30619, 
2.30657, 
2.30697, 
2.30738, 
2.3078, 
2.30821, 
2.30861, 
2.30898, 
2.30933, 
2.30965, 
2.30995, 
2.31022, 
2.31048, 
2.31072, 
2.31095, 
2.31116, 
2.31136, 
2.31154, 
2.3117, 
2.31186, 
2.312, 
2.31215, 
2.31229, 
2.31244, 
2.3126, 
2.31277, 
2.31296, 
2.31317, 
2.31339, 
2.31363, 
2.31388, 
2.31415, 
2.31443, 
2.31472, 
2.31502, 
2.31533, 
2.31564, 
2.31597, 
2.31631, 
2.31666, 
2.31702, 
2.31738, 
2.31774, 
2.31809, 
2.31842, 
2.31873, 
2.31901, 
2.31926, 
2.31948, 
2.31969, 
2.31988, 
2.32005, 
2.3202, 
2.32033, 
2.32044, 
2.32052, 
2.32058, 
2.32061, 
2.32061, 
2.3206, 
2.32058, 
2.32055, 
2.32052, 
2.32049, 
2.32046, 
2.32044, 
2.32042, 
2.3204, 
2.3204, 
2.3204, 
2.32042, 
2.32045, 
2.32051, 
2.32059, 
2.32071, 
2.32086, 
2.32105, 
2.32126, 
2.32151, 
2.32178, 
2.32208, 
2.32238, 
2.3227, 
2.32304, 
2.32338, 
2.32373, 
2.32409, 
2.32445, 
2.3248, 
2.32514, 
2.32546, 
2.32575, 
2.32602, 
2.32625, 
2.32646, 
2.32665, 
2.32683, 
2.32698, 
2.32712, 
2.32724, 
2.32734, 
2.32743, 
2.32751, 
2.32758, 
2.32765, 
2.32772, 
2.3278, 
2.3279, 
2.328, 
2.32813, 
2.32828, 
2.32844, 
2.32863, 
2.32883, 
2.32904, 
2.32927, 
2.32951, 
2.32975, 
2.33, 
2.33026, 
2.33053, 
2.33081, 
2.33109, 
2.33137, 
2.33166, 
2.33194, 
2.33221, 
2.33245, 
2.33268, 
2.33287, 
2.33305, 
2.3332, 
2.33334, 
2.33346, 
2.33357, 
2.33366, 
2.33374, 
2.33379, 
2.33383, 
2.33384, 
2.33383, 
2.3338, 
2.33377, 
2.33372, 
2.33367, 
2.33363, 
2.33358, 
2.33353, 
2.33349, 
2.33346, 
2.33342, 
2.3334, 
2.33338, 
2.33338, 
2.3334, 
2.33344, 
2.3335, 
2.3336, 
2.33372, 
2.33387, 
2.33405, 
2.33425, 
2.33446, 
2.3347, 
2.33494, 
2.3352, 
2.33546, 
2.33573, 
2.336, 
2.33628, 
2.33657, 
2.33684, 
2.3371, 
2.33734, 
2.33755, 
2.33774, 
2.33791, 
2.33806, 
2.33819, 
2.33831, 
2.33841, 
2.33849, 
2.33856, 
2.33862, 
2.33867, 
2.33871, 
2.33875, 
2.33879, 
2.33884, 
2.3389, 
2.33897, 
2.33906, 
2.33917, 
2.33929, 
2.33943, 
2.33958, 
2.33975, 
2.33992, 
2.34011, 
2.3403, 
2.3405, 
2.3407, 
2.34091, 
2.34113, 
2.34135, 
2.34157, 
2.3418, 
2.34203, 
2.34224, 
2.34244, 
2.34263, 
2.34279, 
2.34293, 
2.34306, 
2.34317, 
2.34328, 
2.34337, 
2.34345, 
2.34352, 
2.34356, 
2.34359, 
2.34359, 
2.34358, 
2.34354, 
2.3435, 
2.34344, 
2.34338, 
2.34332, 
2.34326, 
2.3432, 
2.34314, 
2.34308, 
2.34303, 
2.34298, 
2.34294, 
2.34292, 
2.34291, 
2.34291, 
2.34295, 
2.343, 
2.34308, 
2.34319, 
2.34332, 
2.34348, 
2.34365, 
2.34383, 
2.34403, 
2.34423, 
2.34445, 
2.34467, 
2.3449, 
2.34514, 
2.34538, 
2.34562, 
2.34584, 
2.34605, 
2.34623, 
2.3464, 
2.34655, 
2.34667, 
2.34679, 
2.34689, 
2.34697, 
2.34704, 
2.3471, 
2.34714, 
2.34717, 
2.34719, 
2.34721, 
2.34723, 
2.34726, 
2.34729, 
2.34733, 
2.34739, 
2.34746, 
2.34755, 
2.34765, 
2.34776, 
2.34788, 
2.34801, 
2.34814, 
2.34829, 
2.34844, 
2.3486, 
2.34876, 
2.34894, 
2.34911, 
2.3493, 
2.34949, 
2.34967, 
2.34985, 
2.35002, 
2.35017, 
2.35031, 
2.35043, 
2.35053, 
2.35063, 
2.35071, 
2.35079, 
2.35085, 
2.3509, 
2.35093, 
2.35094, 
2.35092, 
2.35089, 
2.35084, 
2.35078, 
2.35071, 
2.35064, 
2.35056, 
2.35049, 
2.35041, 
2.35033, 
2.35026, 
2.35019, 
2.35012, 
2.35006, 
2.35002, 
2.34999, 
2.34998, 
2.34999, 
2.35003, 
2.35009, 
2.35018, 
2.35029, 
2.35042, 
2.35056, 
2.35072, 
2.35089, 
2.35108, 
2.35127, 
2.35147, 
2.35168, 
2.35189, 
2.35211, 
2.35232, 
2.35251, 
2.35269, 
2.35285, 
2.35299, 
2.35312, 
2.35323, 
2.35332, 
2.3534, 
2.35346, 
2.3535, 
2.35353, 
2.35355, 
2.35356, 
2.35355, 
2.35355, 
2.35354, 
2.35354, 
2.35355, 
2.35356, 
2.35359, 
2.35363, 
2.35368, 
2.35375, 
2.35382, 
2.35391, 
2.354, 
2.3541, 
2.35421, 
2.35433, 
2.35446, 
2.35459, 
2.35474, 
2.35489, 
2.35505, 
2.35521, 
2.35537, 
2.35552, 
2.35565, 
2.35578, 
2.35589, 
2.35599, 
2.35607, 
2.35615, 
2.35622, 
2.35627, 
2.35631, 
2.35634, 
2.35635, 
2.35633, 
2.3563, 
2.35625, 
2.35618, 
2.35611, 
2.35602, 
2.35594, 
2.35585, 
2.35575, 
2.35566, 
2.35557, 
2.35548, 
2.3554, 
2.35532, 
2.35525, 
2.3552, 
2.35517, 
2.35516, 
2.35517, 
2.35521, 
2.35527, 
2.35536, 
2.35547, 
2.35559, 
2.35573, 
2.35588, 
2.35604, 
2.35621, 
2.3564, 
2.35658, 
2.35678, 
2.35698, 
2.35717, 
2.35736, 
2.35753, 
2.35768, 
2.35781, 
2.35793, 
2.35803, 
2.35811, 
2.35817, 
2.35822, 
2.35826, 
2.35827, 
2.35828, 
2.35826, 
2.35824, 
2.35822, 
2.35819, 
2.35816, 
2.35814, 
2.35812, 
2.35812, 
2.35812, 
2.35814, 
2.35817, 
2.35821, 
2.35826, 
2.35832, 
2.3584, 
2.35848, 
2.35857, 
2.35867, 
2.35878, 
2.3589, 
2.35903, 
2.35917, 
2.35931, 
2.35945, 
2.35958, 
2.35971, 
2.35982, 
2.35992, 
2.36001, 
2.36009, 
2.36016, 
2.36021, 
2.36026, 
2.3603, 
2.36032, 
2.36032, 
2.3603, 
2.36027, 
2.36021, 
2.36014, 
2.36006, 
2.35997, 
2.35987, 
2.35978, 
2.35968, 
2.35957, 
2.35947, 
2.35938, 
2.35928, 
2.3592, 
2.35912, 
2.35906, 
2.35901, 
2.35899, 
2.359, 
2.35902, 
2.35908, 
2.35915, 
2.35924, 
2.35936, 
2.35948, 
2.35962, 
2.35977, 
2.35993, 
2.3601, 
2.36027, 
2.36046, 
2.36064, 
2.36082, 
2.36099, 
2.36115, 
2.36129, 
2.36141, 
2.36152, 
2.3616, 
2.36167, 
2.36172, 
2.36176, 
2.36178, 
2.36178, 
2.36177, 
2.36174, 
2.3617, 
2.36166, 
2.36161, 
2.36156, 
2.36152, 
2.36148, 
2.36145, 
2.36143, 
2.36143, 
2.36143, 
2.36145, 
2.36148, 
2.36152, 
2.36157, 
2.36163, 
2.3617, 
2.36179, 
2.36188, 
2.36199, 
2.3621, 
2.36222, 
2.36234, 
2.36247, 
2.36259, 
2.36271, 
2.36281, 
2.3629, 
2.36298, 
2.36304, 
2.3631, 
2.36316, 
2.3632, 
2.36323, 
2.36324, 
2.36324, 
2.36321, 
2.36317, 
2.36311, 
2.36304, 
2.36295, 
2.36286, 
2.36276, 
2.36265, 
2.36255, 
2.36245, 
2.36234, 
2.36224, 
2.36214, 
2.36205, 
2.36197, 
2.36191, 
2.36186, 
2.36184, 
2.36184, 
2.36186, 
2.36191, 
2.36197, 
2.36206, 
2.36217, 
2.36228, 
2.36242, 
2.36256, 
2.36271, 
2.36286, 
2.36303, 
2.3632, 
2.36337, 
2.36354, 
2.3637, 
2.36384, 
2.36397, 
2.36408, 
2.36417, 
2.36424, 
2.3643, 
2.36434, 
2.36436, 
2.36437, 
2.36436, 
2.36433, 
2.36429, 
2.36424, 
2.36418, 
2.36411, 
2.36405, 
2.36399, 
2.36393, 
2.36389, 
2.36386, 
2.36383, 
2.36382, 
2.36382, 
2.36384, 
2.36386, 
2.3639, 
2.36395, 
2.36401, 
2.36408, 
2.36416, 
2.36425, 
2.36435, 
2.36446, 
2.36457, 
2.36469, 
2.3648, 
2.36491, 
2.365, 
2.36508, 
2.36515, 
2.36521, 
2.36526, 
2.36531, 
2.36534, 
2.36536, 
2.36537, 
2.36536, 
2.36533, 
2.36529, 
2.36522, 
2.36514, 
2.36506, 
2.36496, 
2.36486, 
2.36475, 
2.36465, 
2.36454, 
2.36444, 
2.36433, 
2.36424, 
2.36415, 
2.36407, 
2.364, 
2.36396, 
2.36393, 
2.36393, 
2.36396, 
2.364, 
2.36407, 
2.36415, 
2.36425, 
2.36436, 
2.36449, 
2.36462, 
2.36477, 
2.36492, 
2.36507, 
2.36523, 
2.36539, 
2.36555, 
2.3657, 
2.36583, 
2.36595, 
2.36604, 
2.36612, 
2.36618, 
2.36622, 
2.36625, 
2.36626, 
2.36626, 
2.36623, 
2.3662, 
2.36614, 
2.36608, 
2.36601, 
2.36593, 
2.36586, 
2.36578, 
2.36572, 
2.36566, 
2.36562, 
2.36559, 
2.36557, 
2.36556, 
2.36556, 
2.36557, 
2.3656, 
2.36564, 
2.36569, 
2.36576, 
2.36583, 
2.36591, 
2.36601, 
2.36611, 
2.36622, 
2.36632, 
2.36643, 
2.36652, 
2.36661, 
2.36668, 
2.36674, 
2.3668, 
2.36684, 
2.36688, 
2.36691, 
2.36693, 
2.36693, 
2.36691, 
2.36688, 
2.36683, 
2.36676, 
2.36668, 
2.36659, 
2.36649, 
2.36639, 
2.36629, 
2.36618, 
2.36607, 
2.36597, 
2.36587, 
2.36577, 
2.36569, 
2.36561, 
2.36555, 
2.3655, 
2.36548, 
2.36548, 
2.36551, 
2.36555, 
2.36562, 
2.3657, 
2.3658, 
2.36591, 
2.36603, 
2.36616, 
2.3663, 
2.36644, 
2.36659, 
2.36674, 
2.3669, 
2.36704, 
2.36718, 
2.3673, 
2.36741, 
2.36749, 
2.36756, 
2.36761, 
2.36764, 
2.36766, 
2.36766, 
2.36764, 
2.36761, 
2.36756, 
2.36749, 
2.36742, 
2.36734, 
2.36726, 
2.36717, 
2.36709, 
2.36702, 
2.36696, 
2.36691, 
2.36687, 
2.36684, 
2.36682, 
2.36682, 
2.36683, 
2.36685, 
2.36689, 
2.36693, 
2.36699, 
2.36706, 
2.36714, 
2.36723, 
2.36733, 
2.36743, 
2.36753, 
2.36763, 
2.36771, 
2.36779, 
2.36786, 
2.36791, 
2.36796, 
2.368, 
2.36804, 
2.36806, 
2.36807, 
2.36807, 
2.36805, 
2.36801, 
2.36796, 
2.36788, 
2.3678, 
2.36771, 
2.36761, 
2.36751, 
2.36741, 
2.3673, 
2.3672, 
2.36709, 
2.36699, 
2.3669, 
2.36681, 
2.36674, 
2.36668, 
2.36664, 
2.36663, 
2.36663, 
2.36666, 
2.3667, 
2.36677, 
2.36685, 
2.36695, 
2.36706, 
2.36718, 
2.36731, 
2.36744, 
2.36758, 
2.36773, 
2.36787, 
2.36802, 
2.36815, 
2.36828, 
2.36839, 
2.36849, 
2.36856, 
2.36862, 
2.36866, 
2.36868, 
2.36869, 
2.36868, 
2.36865, 
2.36861, 
2.36855, 
2.36848, 
2.3684, 
2.36831, 
2.36822, 
2.36813, 
2.36804, 
2.36797, 
2.3679, 
2.36785, 
2.3678, 
2.36777, 
2.36775, 
2.36774, 
2.36775, 
2.36777, 
2.3678, 
2.36785, 
2.36791, 
2.36797, 
2.36805, 
2.36813, 
