-0.00767375
-0.0158539
-0.0126128
-0.00991146
-0.00801449
-0.00679862
-0.00611904
-0.00580028
-0.00570646
-0.00577041
-0.00597689
-0.00633236
-0.00684249
-0.00750321
-0.00830295
-0.00922895
-0.0102686
-0.011402
-0.0125899
-0.0137708
-0.0148708
-0.0158249
-0.0165973
-0.0171921
-0.0176521
-0.0180473
-0.0184578
-0.0189572
-0.0196006
-0.0204214
-0.021435
-0.0226456
-0.0240541
-0.0256616
-0.0274709
-0.0294858
-0.0317094
-0.0341426
-0.0367834
-0.0396267
-0.042664
-0.0458844
-0.0492748
-0.0528204
-0.0565051
-0.0603117
-0.0642222
-0.0682181
-0.0722802
-0.0763888
-0.0805236
-0.0846642
-0.0887895
-0.0928784
-0.0969094
-0.100861
-0.104712
-0.108441
-0.112026
-0.115447
-0.118683
-0.121715
-0.124524
-0.12709
-0.129397
-0.131428
-0.133167
-0.134601
-0.135715
-0.136499
-0.136942
-0.137035
-0.136772
-0.136146
-0.135153
-0.133793
-0.132065
-0.129971
-0.127514
-0.124701
-0.12154
-0.11804
-0.114214
-0.110076
-0.105642
-0.100931
-0.0959627
-0.0907597
-0.0853461
-0.0797478
-0.0739926
-0.0681096
-0.0621295
-0.0560844
-0.0500074
-0.0439325
-0.0378947
-0.0319294
-0.0260725
-0.02036
-0.0148278
-0.00951148
-0.00444623
0.000333718
0.00479512
0.008906
0.0126359
0.0159563
0.0188403
0.0212637
0.0232044
0.0246431
0.0255634
0.0259519
0.0257982
0.0250955
0.0238403
0.0220327
0.0196765
0.016779
0.0133515
0.0094086
0.00496898
5.47647e-05
-0.00530831
-0.0110911
-0.017261
-0.0237825
-0.0306168
-0.0377227
-0.0450561
-0.0525708
-0.0602187
-0.06795
-0.0757132
-0.0834563
-0.0911263
-0.0986699
-0.106034
-0.113166
-0.120013
-0.126525
-0.132654
-0.138351
-0.143572
-0.148274
-0.152419
-0.155971
-0.158898
-0.161171
-0.162767
-0.163666
-0.163853
-0.163319
-0.162058
-0.160071
-0.157362
-0.153943
-0.149828
-0.145038
-0.139601
-0.133545
-0.126908
-0.119729
-0.112053
-0.10393
-0.0954115
-0.0865549
-0.0774198
-0.0680687
-0.0585666
-0.0489806
-0.0393794
-0.0298325
-0.0204103
-0.0111833
-0.00222129
0.00640657
0.0146327
0.0223916
0.02962
0.0362579
0.0422487
0.0475396
0.0520824
0.0558337
0.0587553
0.0608144
0.0619846
0.0622451
0.061582
0.0599878
0.0574619
0.0540105
0.0496469
0.0443913
0.0382707
0.0313191
0.0235772
0.015092
0.00591695
-0.00388866
-0.0142599
-0.0251266
-0.0364138
-0.0480422
-0.0599288
-0.0719873
-0.0841286
-0.0962619
-0.108295
-0.120134
-0.131687
-0.142861
-0.153564
-0.16371
-0.17321
-0.181983
-0.189951
-0.197041
-0.203184
-0.20832
-0.212394
-0.215358
-0.217173
-0.217807
-0.217238
-0.215452
-0.212444
-0.208219
-0.20279
-0.196183
-0.188429
-0.179571
-0.169662
-0.158762
-0.14694
-0.134276
-0.120854
-0.106769
-0.0921202
-0.0770144
-0.0615637
-0.045885
-0.030099
-0.0143296
0.00129708
0.0166539
0.0316132
0.0460484
0.0598345
0.0728497
0.0849759
0.0961001
0.106115
0.114921
0.122426
0.128547
0.13321
0.136353
0.137924
0.137883
0.136204
0.132872
0.127885
0.121257
0.113015
0.103197
0.0918581
0.0790656
0.0649001
0.0494554
0.0328376
0.0151646
-0.00343426
-0.0228197
-0.0428428
-0.0633464
-0.0841662
-0.105132
-0.126069
-0.146798
-0.167142
-0.186918
-0.20595
-0.224062
-0.241083
-0.256849
-0.271204
-0.284002
-0.295106
-0.304393
