3.87656, 
2.26517, 
2.26577, 
2.26636, 
2.26695, 
2.26753, 
2.2681, 
2.26866, 
2.26919, 
2.26971, 
2.27021, 
2.27068, 
2.27113, 
2.27155, 
2.27194, 
2.2723, 
2.27263, 
2.27294, 
2.27322, 
2.27347, 
2.2737, 
2.27391, 
2.27411, 
2.27429, 
2.27446, 
2.27463, 
2.2748, 
2.27498, 
2.27518, 
2.27539, 
2.27562, 
2.27589, 
2.27619, 
2.27653, 
2.27692, 
2.27736, 
2.27786, 
2.27842, 
2.27904, 
2.27973, 
2.28049, 
2.28131, 
2.28221, 
2.28317, 
2.2842, 
2.2853, 
2.28646, 
2.28767, 
2.28894, 
2.29025, 
2.29161, 
2.29299, 
2.29441, 
2.29583, 
2.29727, 
2.2987, 
2.30012, 
2.30152, 
2.30289, 
2.30422, 
2.30551, 
2.30673, 
2.3079, 
2.30899, 
2.31001, 
2.31095, 
2.3118, 
2.31256, 
2.31323, 
2.31382, 
2.31431, 
2.31472, 
2.31505, 
2.3153, 
2.31549, 
2.31561, 
2.31569, 
2.31574, 
2.31576, 
2.31577, 
2.31578, 
2.31582, 
2.31589, 
2.31602, 
2.31622, 
2.3165, 
2.31688, 
2.31738, 
2.31801, 
2.31877, 
2.31969, 
2.32077, 
2.32202, 
2.32344, 
2.32504, 
2.3268, 
2.32875, 
2.33085, 
2.33312, 
2.33555, 
2.3381, 
2.34079, 
2.34358, 
2.34647, 
2.34942, 
2.35243, 
2.35546, 
2.3585, 
2.36152, 
2.3645, 
2.36742, 
2.37024, 
2.37296, 
2.37554, 
2.37797, 
2.38024, 
2.38231, 
2.3842, 
2.38587, 
2.38733, 
2.38858, 
2.38962, 
2.39045, 
2.39108, 
2.39153, 
2.39182, 
2.39197, 
2.39201, 
2.39198, 
2.39191, 
2.39184, 
2.39182, 
2.39188, 
2.39208, 
2.39246, 
2.39307, 
2.39394, 
2.39513, 
2.39667, 
2.39859, 
2.40093, 
2.40371, 
2.40693, 
2.41062, 
2.41478, 
2.4194, 
2.42446, 
2.42995, 
2.43583, 
2.44207, 
2.44862, 
2.45543, 
2.46243, 
2.46957, 
2.47677, 
2.48395, 
2.49103, 
2.49794, 
2.5046, 
2.51093, 
2.51684, 
2.52229, 
2.52719, 
2.53151, 
2.5352, 
2.53823, 
2.5406, 
2.5423, 
2.54337, 
2.54383, 
2.54376, 
2.54321, 
2.54229, 
2.5411, 
2.53975, 
2.53838, 
2.53712, 
2.53611, 
2.5355, 
2.53542, 
2.53601, 
2.53738, 
2.53966, 
2.54292, 
2.54724, 
2.55267, 
2.55922, 
2.56691, 
2.57567, 
2.58545, 
2.59615, 
2.60763, 
2.61974, 
2.63229, 
2.64508, 
2.65788, 
2.67046, 
2.68258, 
2.69402, 
2.70456, 
2.71399, 
2.72214, 
2.72888, 
2.7341, 
2.73774, 
2.73979, 
2.74027, 
2.73925, 
2.73686, 
2.73324, 
2.7286, 
2.72315, 
2.71716, 
2.71088, 
2.70462, 
2.69865, 
2.69326, 
2.68872, 
2.68527, 
2.68315, 
2.68253, 
2.68355, 
2.68629, 
2.69078, 
2.697, 
2.70485, 
2.71419, 
2.72482, 
2.73649, 
2.74892, 
2.76179, 
2.77478, 
2.78754, 
2.79976, 
2.81112, 
2.82135, 
2.83021, 
2.83751, 
2.84311, 
2.84692, 
2.84889, 
2.84904, 
2.84743, 
2.84415, 
2.83936, 
2.83323, 
2.82596, 
2.81781, 
2.80901, 
2.79984, 
2.79058, 
2.78149, 
2.77286, 
2.76495, 
2.758, 
2.75223, 
2.74782, 
2.74494, 
2.74369, 
2.74414, 
2.74631, 
2.75017, 
2.75562, 
2.76253, 
2.77072, 
2.77996, 
2.79, 
2.80054, 
2.81129, 
2.82193, 
2.83217, 
2.8417, 
2.85028, 
2.85766, 
2.86366, 
2.86813, 
2.87097, 
2.87213, 
2.87161, 
2.86944, 
2.86571, 
2.86054, 
2.8541, 
2.84658, 
2.83819, 
2.82918, 
2.8198, 
2.81032, 
2.80099, 
2.79208, 
2.78386, 
2.77655, 
2.77037, 
2.7655, 
2.76211, 
2.76031, 
2.76017, 
2.7617, 
2.7649, 
2.76967, 
2.77591, 
2.78344, 
2.79204, 
2.80148, 
2.81149, 
2.82177, 
2.83203, 
2.84197, 
2.85133, 
2.85984, 
2.86728, 
2.87346, 
2.87824, 
2.8815, 
2.88321, 
2.88333, 
2.88191, 
2.87901, 
2.87474, 
2.86924, 
2.86269, 
2.85527, 
2.8472, 
2.83871, 
2.83004, 
2.82143, 
2.81311, 
2.80533, 
2.7983, 
2.79223, 
2.7873, 
2.78367, 
2.78146, 
2.78077, 
2.78163, 
2.78406, 
2.78801, 
2.79342, 
2.80014, 
2.80801, 
2.81682, 
2.82634, 
2.83631, 
2.84644, 
2.85646, 
2.86609, 
2.87505, 
2.8831, 
2.89002, 
2.89563, 
2.8998, 
2.90243, 
2.90347, 
2.90291, 
2.90081, 
2.89724, 
2.89232, 
2.88622, 
2.87913, 
2.87126, 
2.86285, 
2.85415, 
2.84542, 
2.83692, 
2.82891, 
2.82163, 
2.81531, 
2.81016, 
2.80635, 
2.80403, 
2.80329, 
2.80418, 
2.80672, 
2.81086, 
2.81652, 
2.82355, 
2.83177, 
2.84096, 
2.85086, 
2.86119, 
2.87167, 
2.88198, 
2.89185, 
2.90099, 
2.90917, 
2.91617, 
2.92181, 
2.92598, 
2.92858, 
2.92958, 
2.929, 
2.92689, 
2.92335, 
2.91852, 
2.91255, 
2.90565, 
2.89803, 
2.88993, 
2.88159, 
2.87326, 
2.8652, 
2.85764, 
2.85082, 
2.84495, 
2.84022, 
2.83679, 
2.83479, 
2.8343, 
2.83537, 
2.83801, 
2.84216, 
2.84773, 
2.8546, 
2.86257, 
2.87144, 
2.88096, 
2.89084, 
2.90082, 
2.9106, 
2.9199, 
2.92844, 
2.93599, 
2.94235, 
2.94733, 
2.95082, 
2.95274, 
2.95306, 
2.9518, 
2.94903, 
2.94485, 
2.93941, 
2.93289, 
2.92551, 
2.91749, 
2.9091, 
2.90058, 
2.89222, 
2.88427, 
2.87698, 
2.87059, 
2.86531, 
2.86132, 
2.85877, 
2.85777, 
2.85837, 
2.86059, 
2.86439, 
2.86968, 
2.87632, 
2.88415, 
2.89292, 
2.9024, 
2.9123, 
2.92233, 
2.93219, 
2.9416, 
2.95028, 
2.95799, 
2.96453, 
2.96972, 
2.97345, 
2.97563, 
2.97624, 
2.97531, 
2.9729, 
2.96912, 
2.96411, 
2.95805, 
2.95115, 
2.94362, 
2.93572, 
2.92769, 
2.91977, 
2.91223, 
2.90528, 
2.89917, 
2.89407, 
2.89017, 
2.88761, 
2.88648, 
2.88685, 
2.88873, 
2.8921, 
2.89688, 
2.90295, 
2.91014, 
2.91827, 
2.92708, 
2.93632, 
2.94572, 
2.95499, 
2.96385, 
2.97205, 
2.97932, 
2.98548, 
2.99033, 
2.99376, 
2.99568, 
2.99606, 
2.99492, 
2.99232, 
2.98836, 
2.98318, 
2.97698, 
2.96996, 
2.96235, 
2.95441, 
2.94638, 
2.93854, 
2.93113, 
2.9244, 
2.91858, 
2.91386, 
2.91042, 
2.90839, 
2.90785, 
2.90885, 
2.91138, 
2.91541, 
2.92081, 
2.92745, 
2.93514, 
2.94366, 
2.95274, 
2.96211, 
2.97149, 
2.98059, 
2.98914, 
2.99689, 
3.00361, 
3.00912, 
3.01327, 
3.01597, 
3.01718, 
3.01688, 
3.01513, 
3.01202, 
3.00767, 
3.00226, 
2.99596, 
2.98901, 
2.98164, 
2.97408, 
2.96658, 
2.95939, 
2.95274, 
2.94685, 
2.94191, 
2.9381, 
2.93555, 
2.93436, 
2.93459, 
2.93626, 
2.93935, 
2.94377, 
2.94941, 
2.95611, 
2.96368, 
2.9719, 
2.9805, 
2.98922, 
2.99779, 
3.00595, 
3.01344, 
3.02002, 
3.02551, 
3.02973, 
3.03258, 
3.03399, 
3.03392, 
3.03242, 
3.02955, 
3.02542, 
3.0202, 
3.01406, 
3.00723, 
2.99993, 
2.99241, 
2.98493, 
2.97774, 
2.97108, 
2.96517, 
2.96023, 
2.95643, 
2.95392, 
2.95279, 
2.9531, 
2.95488, 
2.95808, 
2.96263, 
2.96841, 
2.97523, 
2.98291, 
2.9912, 
2.99984, 
3.00857, 
3.01711, 
3.02519, 
3.03257, 
3.03901, 
3.04434, 
3.04841, 
3.0511, 
3.05237, 
3.0522, 
3.05064, 
3.04776, 
3.04368, 
3.03858, 
3.03262, 
3.02602, 
3.019, 
3.01181, 
3.00468, 
2.99784, 
2.99152, 
2.98592, 
2.98124, 
2.97762, 
2.97519, 
2.97405, 
2.97423, 
2.97575, 
2.97857, 
2.9826, 
2.98773, 
2.9938, 
3.00061, 
3.00795, 
3.01556, 
3.0232, 
3.0306, 
3.03752, 
3.04371, 
3.04898, 
3.05313, 
3.05604, 
3.05761, 
3.05779, 
3.05659, 
3.05404, 
3.05024, 
3.04532, 
3.03944, 
3.0328, 
3.02562, 
3.01812, 
3.01055, 
3.00315, 
2.99616, 
2.98981, 
2.98429, 
2.9798, 
2.97647, 
2.97442, 
2.97371, 
2.97439, 
2.97642, 
2.97974, 
2.98425, 
2.9898, 
2.99621, 
3.00326, 
3.01072, 
3.01832, 
3.0258, 
3.03293, 
3.03944, 
3.04513, 
3.04981, 
3.05332, 
3.05557, 
3.05648, 
3.05604, 
3.05429, 
3.05128, 
3.04714, 
3.04202, 
3.03608, 
3.02954, 
3.02261, 
3.01551, 
3.00849, 
3.00176, 
2.99555, 
2.99006, 
2.98547, 
2.98194, 
2.97957, 
2.97848, 
2.97868, 
2.98021, 
2.98301, 
2.98701, 
2.9921, 
2.99811, 
3.00486, 
3.01213, 
3.01968, 
3.02728, 
3.03466, 
3.04158, 
3.04782, 
3.05316, 
3.05744, 
3.06052, 
3.0623, 
3.06274, 
3.06183, 
3.05963, 
3.05622, 
3.05173, 
3.04632, 
3.04018, 
3.03353, 
3.02659, 
3.01961, 
3.01283, 
3.00647, 
3.00076, 
2.99588, 
2.99201, 
2.9893, 
2.98783, 
2.98767, 
2.98884, 
2.9913, 
2.995, 
2.99982, 
3.0056, 
3.01216, 
3.01928, 
3.02673, 
3.03425, 
3.04159, 
3.0485, 
3.05476, 
3.06016, 
3.06451, 
3.06769, 
3.06961, 
3.0702, 
3.06947, 
3.06747, 
3.06426, 
3.05999, 
3.05479, 
3.04886, 
3.0424, 
3.03563, 
3.02877, 
3.02205, 
3.01569, 
3.00991, 
3.00488, 
3.00078, 
2.99774, 
2.99587, 
2.99522, 
2.99584, 
2.99769, 
3.00073, 
3.00486, 
3.00994, 
3.01581, 
3.02228, 
3.02911, 
3.03608, 
3.04295, 
3.04948, 
3.05543, 
3.06061, 
3.06483, 
3.06794, 
3.06985, 
3.07049, 
3.06983, 
3.06792, 
3.06482, 
3.06064, 
3.05553, 
3.04967, 
3.04325, 
3.03651, 
3.02965, 
3.02292, 
3.01654, 
3.01072, 
3.00567, 
3.00156, 
2.99852, 
2.99666, 
2.99606, 
2.99674, 
2.99869, 
3.00185, 
3.00613, 
3.01139, 
3.01746, 
3.02413, 
3.03118, 
3.03838, 
3.04548, 
3.05224, 
3.05843, 
3.06385, 
3.06832, 
3.0717, 
3.07388, 
3.0748, 
3.07445, 
3.07287, 
3.07011, 
3.06629, 
3.06155, 
3.05606, 
3.05002, 
3.04363, 
3.03712, 
3.0307, 
3.02458, 
3.01898, 
3.01407, 
3.01003, 
3.00698, 
3.00504, 
3.00426, 
3.00469, 
3.00632, 
3.00909, 
3.01292, 
3.01769, 
3.02325, 
3.02939, 
3.03593, 
3.04262, 
3.04925, 
3.05558, 
3.06138, 
3.06645, 
3.07062, 
3.07374, 
3.07571, 
3.07644, 
3.07594, 
3.0742, 
3.07131, 
3.06736, 
3.06249, 
3.05688, 
3.0507, 
3.04419, 
3.03755, 
3.03101, 
3.02479, 
3.01911, 
3.01415, 
3.01009, 
3.00706, 
3.00517, 
3.00449, 
3.00506, 
3.00686, 
3.00983, 
3.01389, 
3.01891, 
3.02471, 
3.03111, 
3.03789, 
3.04481, 
3.05165, 
3.05816, 
3.06413, 
3.06935, 
3.07365, 
3.07689, 
3.07897, 
3.07983, 
3.07946, 
3.07788, 
3.07516, 
3.07141, 
3.06677, 
3.06141, 
3.05551, 
3.04928, 
3.04293, 
3.03668, 
3.03074, 
3.02531, 
3.02057, 
3.01667, 
3.01376, 
3.01192, 
3.01123, 
3.01171, 
3.01335, 
3.0161, 
3.01988, 
3.02456, 
3.02998, 
3.03596, 
3.0423, 
3.04878, 
3.05516, 
3.06123, 
3.06676, 
3.07157, 
3.07547, 
3.07834, 
3.08006, 
3.08059, 
3.07991, 
3.07803, 
3.07504, 
3.07103, 
3.06615, 
3.06057, 
3.05447, 
3.04807, 
3.04159, 
3.03525, 
3.02926, 
3.02383, 
3.01914, 
3.01536, 
3.01261, 
3.011, 
3.01058, 
3.01138, 
3.01338, 
3.01651, 
3.02068, 
3.02576, 
3.03156, 
3.03791, 
3.04457, 
3.05133, 
3.05794, 
3.06418, 
3.06984, 
3.07473, 
3.07867, 
3.08154, 
3.08326, 
3.08377, 
3.08307, 
3.08119, 
3.07822, 
3.07427, 
3.06948, 
3.06403, 
3.05811, 
3.05192, 
3.04567, 
3.03958, 
3.03385, 
3.02868, 
3.02423, 
3.02066, 
3.01809, 
3.01661, 
3.01626, 
3.01707, 
3.01902, 
3.02203, 
3.02602, 
3.03084, 
3.03635, 
3.04234, 
3.04861, 
3.05493, 
3.06109, 
3.06687, 
3.07205, 
3.07646, 
3.07992, 
3.08233, 
3.08359, 
3.08366, 
3.08253, 
3.08026, 
3.07692, 
3.07262, 
3.06753, 
3.06181, 
3.05567, 
3.04932, 
3.04296, 
3.03683, 
3.03113, 
3.02606, 
3.02178, 
3.01846, 
3.0162, 
3.01509, 
3.01518, 
3.01646, 
3.0189, 
3.02243, 
3.02692, 
3.03224, 
3.03819, 
3.04459, 
3.0512, 
3.0578, 
3.06415, 
3.07005, 
3.07528, 
3.07967, 
3.08307, 
3.08536, 
3.08649, 
3.08641, 
3.08515, 
3.08276, 
3.07934, 
3.075, 
3.06992, 
3.06427, 
3.05825, 
3.05206, 
3.04593, 
3.04004, 
3.03462, 
3.02983, 
3.02583, 
3.02277, 
3.02075, 
3.01983, 
3.02005, 
3.02141, 
3.02387, 
3.02733, 
3.0317, 
3.03682, 
3.04251, 
3.04858, 
3.05481, 
3.06098, 
3.06688, 
3.07228, 
3.07699, 
3.08085, 
3.08371, 
3.08548, 
3.08607, 
3.08549, 
3.08374, 
3.08089, 
3.07705, 
3.07234, 
3.06694, 
3.06102, 
3.0548, 
3.04849, 
3.04231, 
3.03646, 
3.03115, 
3.02657, 
3.02286, 
3.02017, 
3.01859, 
3.01817, 
3.01894, 
3.02088, 
3.02392, 
3.02798, 
3.03291, 
3.03855, 
3.04471, 
3.05117, 
3.05771, 
3.0641, 
3.07012, 
3.07556, 
3.08023, 
3.08397, 
3.08666, 
3.0882, 
3.08857, 
3.08775, 
3.08578, 
3.08275, 
3.07876, 
3.07397, 
3.06855, 
3.06269, 
3.05658, 
3.05045, 
3.0445, 
3.03893, 
3.03392, 
3.02966, 
3.02628, 
3.02389, 
3.02258, 
3.0224, 
3.02335, 
3.0254, 
3.02849, 
3.03252, 
3.03734, 
3.04279, 
3.04869, 
3.05482, 
3.06097, 
3.06692, 
3.07244, 
3.07735, 
3.08146, 
3.08462, 
3.08673, 
3.08769, 
3.08748, 
3.08611, 
3.08363, 
3.08011, 
3.0757, 
3.07054, 
3.06481, 
3.05871, 
3.05246, 
3.04627, 
3.04035, 
3.0349, 
3.03012, 
3.02617, 
3.02319, 
3.02128, 
3.02051, 
3.02092, 
3.0225, 
3.02521, 
3.02894, 
3.03358, 
3.03898, 
3.04494, 
3.05127, 
3.05774, 
3.06413, 
3.0702, 
3.07576, 
3.0806, 
3.08456, 
3.08751, 
3.08935, 
3.09002, 
3.0895, 
3.08784, 
3.08509, 
3.08136, 
3.07679, 
3.07155, 
3.06582, 
3.05979, 
3.05369, 
3.04771, 
3.04206, 
3.03693, 
3.03249, 
3.0289, 
3.02627, 
3.02469, 
3.02423, 
3.02489, 
3.02666, 
3.02948, 
3.03326, 
3.03786, 
3.04314, 
3.0489, 
3.05494, 
3.06105, 
3.06701, 
3.0726, 
3.07762, 
3.08189, 
3.08525, 
3.08758, 
3.0888, 
3.08885, 
3.08774, 
3.08551, 
3.08224, 
3.07803, 
3.07305, 
3.06747, 
3.06148, 
3.05528, 
3.0491, 
3.04315, 
3.03762, 
3.03272, 
3.02861, 
3.02543, 
3.02331, 
3.02231, 
3.02247, 
3.0238, 
3.02625, 
3.02975, 
3.03419, 
3.0394, 
3.04521, 
3.05143, 
3.05783, 
3.0642, 
3.0703, 
3.07592, 
3.08087, 
3.08497, 
3.08809, 
3.09011, 
3.09099, 
3.09069, 
3.08923, 
3.08668, 
3.08314, 
3.07874, 
3.07363, 
3.068, 
3.06204, 
3.05596, 
3.04998, 
3.04429, 
3.03908, 
3.03454, 
3.03081, 
3.02803, 
3.02628, 
3.02562, 
3.02609, 
3.02767, 
3.0303, 
3.0339, 
3.03834, 
3.04348, 
3.04914, 
3.0551, 
3.06118, 
3.06713, 
3.07275, 
3.07784, 
3.08221, 
3.0857, 
3.08818, 
3.08956, 
3.08978, 
3.08886, 
3.0868, 
3.08369, 
3.07964, 
3.0748, 
3.06932, 
3.06341, 
3.05726, 
3.0511, 
3.04513, 
3.03956, 
3.03459, 
3.03038, 
3.02708, 
3.02481, 
3.02365, 
3.02365, 
3.0248, 
3.02709, 
3.03043, 
3.03471, 
3.03979, 
3.0455, 
3.05163, 
3.05797, 
3.06431, 
3.07041, 
3.07607, 
3.08108, 
3.08527, 
3.08849, 
3.09064, 
3.09165, 
3.09149, 
3.09018, 
3.08777, 
3.08436, 
3.08007, 
3.07506, 
3.0695, 
3.0636, 
3.05756, 
3.05158, 
3.04587, 
3.04062, 
3.03601, 
3.0322, 
3.02931, 
3.02745, 
3.02667, 
3.02701, 
3.02846, 
3.03096, 
3.03444, 
3.03877, 
3.04382, 
3.04939, 
3.0553, 
3.06134, 
3.06728, 
3.07292, 
3.07805, 
3.08247, 
3.08604, 
3.08861, 
3.09009, 
3.09044, 
3.08962, 
3.08769, 
3.08469, 
3.08075, 
3.07599, 
3.07059, 
3.06474, 
3.05863, 
3.05249, 
3.04652, 
3.04093, 
3.03591, 
3.03164, 
3.02826, 
3.0259, 
3.02464, 
3.02453, 
3.02558, 
3.02775, 
3.03098, 
3.03516, 
3.04015, 
3.04578, 
3.05185, 
3.05815, 
3.06446, 
3.07056, 
3.07623, 
3.08127, 
3.08551, 
3.0888, 
3.09103, 
3.09212, 
3.09205, 
3.09083, 
3.08851, 
3.08518, 
3.08097, 
3.07603, 
3.07053, 
3.06466, 
3.05865, 
3.05268, 
3.04696, 
3.04169, 
3.03705, 
3.03319, 
3.03024, 
3.02831, 
3.02746, 
3.02771, 
3.02907, 
3.0315, 
3.03489, 
3.03916, 
3.04413, 
3.04965, 
3.05552, 
3.06153, 
3.06746, 
3.0731, 
3.07824, 
3.0827, 
3.08631, 
3.08893, 
3.09048, 
3.09089, 
3.09015, 
3.08829, 
3.08537, 
3.08149, 
3.0768, 
3.07145, 
3.06564, 
3.05956, 
3.05343, 
3.04747, 
3.04187, 
3.03683, 
3.03252, 
3.02911, 
3.02669, 
3.02537, 
3.0252, 
3.02617, 
3.02828, 
3.03144, 
3.03555, 
3.04048, 
3.04605, 
3.05208, 
3.05835, 
3.06464, 
3.07073, 
3.0764, 
3.08146, 
3.08572, 
3.08904, 
3.09131, 
3.09246, 
3.09244, 
3.09127, 
3.08901, 
3.08573, 
3.08157, 
3.07666, 
3.0712, 
3.06537, 
3.05937, 
3.05341, 
3.0477, 
3.04242, 
3.03776, 
3.03388, 
3.0309, 
3.02893, 
3.02803, 
3.02825, 
3.02956, 
3.03193, 
3.03528, 
3.0395, 
3.04443, 
3.04992, 
3.05576, 
3.06174, 
3.06766, 
3.07329, 
3.07844, 
3.08291, 
3.08654, 
3.08919, 
3.09077, 
3.09122, 
3.09052, 
3.08869, 
3.08581, 
3.08198, 
3.07732, 
3.072, 
3.06622, 
3.06016, 
3.05405, 
3.04809, 
3.04249, 
3.03745, 
3.03313, 
3.02969, 
3.02726, 
3.02591, 
3.0257, 
3.02664, 
3.0287, 
3.03182, 
3.0359, 
3.04079, 
3.04633, 
3.05233, 
3.05857, 
3.06484, 
3.07092, 
3.07659, 
3.08164, 
3.08591, 
3.08925, 
3.09154, 
3.0927, 
3.09271, 
3.09157, 
3.08933, 
3.08608, 
3.08194, 
3.07707, 
3.07162, 
3.06581, 
3.05983, 
3.05388, 
3.04817, 
3.0429, 
3.03824, 
3.03435, 
3.03136, 
3.02937, 
3.02846, 
3.02865, 
3.02994, 
3.03229, 
3.03562, 
3.03981, 
3.04472, 
3.05018, 
3.056, 
3.06197, 
3.06788, 
3.0735, 
3.07864, 
3.08311, 
3.08674, 
3.0894, 
3.09099, 
3.09145, 
3.09077, 
3.08896, 
3.0861, 
3.08228, 
3.07764, 
3.07234, 
3.06657, 
3.06053, 
3.05443, 
3.04848, 
3.04289, 
3.03784, 
3.03353, 
3.03009, 
3.02765, 
3.02629, 
3.02607, 
3.027, 
3.02904, 
3.03215, 
3.03621, 
3.04108, 
3.04661, 
3.05259, 
3.05881, 
3.06507, 
3.07113, 
3.07679, 
3.08184, 
3.0861, 
3.08943, 
3.09172, 
3.09289, 
3.0929, 
3.09176, 
3.08953, 
3.08629, 
3.08216, 
3.0773, 
3.07186, 
3.06606, 
3.06009, 
3.05415, 
3.04845, 
3.04319, 
3.03853, 
3.03465, 
3.03166, 
3.02968, 
3.02877, 
3.02896, 
3.03025, 
3.03259, 
3.03591, 
3.04009, 
3.045, 
3.05045, 
3.05626, 
3.06222, 
3.06811, 
3.07372, 
3.07885, 
3.0833, 
3.08693, 
3.08958, 
3.09116, 
3.09162, 
3.09093, 
3.08912, 
3.08626, 
3.08244, 
3.07781, 
3.07251, 
3.06675, 
3.06072, 
3.05463, 
3.04869, 
3.04311, 
3.03808, 
3.03377, 
3.03034, 
3.02791, 
3.02656, 
3.02635, 
3.02728, 
3.02933, 
3.03244, 
3.03649, 
3.04136, 
3.04688, 
3.05285, 
3.05907, 
3.06531, 
3.07136, 
3.077, 
3.08204, 
3.08629, 
3.0896, 
3.09187, 
3.09303, 
3.09303, 
3.09188, 
3.08964, 
3.0864, 
3.08227, 
3.0774, 
3.07197, 
3.06617, 
3.0602, 
3.05428, 
3.04859, 
3.04334, 
3.0387, 
3.03483, 
3.03186, 
3.02989, 
3.02899, 
3.0292, 
3.0305, 
3.03285, 
3.03618, 
3.04036, 
3.04527, 
3.05072, 
3.05652, 
3.06247, 
3.06835, 
3.07395, 
3.07906, 
3.0835, 
3.0871, 
3.08973, 
3.0913, 
3.09174, 
3.09103, 
3.08921, 
3.08634, 
3.08251, 
3.07787, 
3.07257, 
3.06681, 
3.06078, 
3.0547, 
3.04877, 
3.04321, 
3.03819, 
3.03391, 
3.0305, 
3.02808, 
3.02675, 
3.02656, 
3.02751, 
3.02958, 
3.0327, 
3.03676, 
3.04164, 
3.04716, 
3.05313, 
3.05934, 
3.06557, 
3.0716, 
3.07723, 
3.08224, 
3.08647, 
3.08976, 
3.09201, 
3.09314, 
3.09311, 
3.09195, 
3.08969, 
3.08643, 
3.08228, 
3.07741, 
3.07198, 
3.06618, 
3.06022, 
3.0543, 
3.04862, 
3.04339, 
3.03877, 
3.03492, 
3.03197, 
3.03003, 
3.02916, 
3.02938, 
3.03071, 
3.03308, 
3.03642, 
3.04062, 
3.04553, 
3.05099, 
3.05679, 
3.06273, 
3.0686, 
3.07418, 
3.07928, 
3.08369, 
3.08727, 
3.08987, 
3.09141, 
3.09182, 
3.09109, 
3.08925, 
3.08635, 
3.0825, 
3.07785, 
3.07255, 
3.06678, 
3.06076, 
3.05468, 
3.04876, 
3.04321, 
3.03822, 
3.03396, 
3.03057, 
3.02819, 
3.02689, 
3.02672, 
3.0277, 
3.02979, 
3.03293, 
3.03702, 
3.04191, 
3.04743, 
3.0534, 
3.05961, 
3.06584, 
3.07186, 
3.07746, 
3.08245, 
3.08665, 
3.08991, 
3.09213, 
3.09322, 
3.09317, 
3.09197, 
3.08969, 
3.0864, 
3.08224, 
3.07735, 
3.07191, 
3.06611, 
3.06015, 
3.05424, 
3.04858, 
3.04336, 
3.03877, 
3.03494, 
3.03203, 
3.03012, 
3.02928, 
3.02953, 
3.03088, 
3.03328, 
3.03665, 
3.04087, 
3.0458, 
3.05126, 
3.05706, 
3.063, 
3.06886, 
3.07443, 
3.0795, 
3.08389, 
3.08743, 
3.09, 
3.09151, 
3.09188, 
3.09112, 
3.08924, 
3.08631, 
3.08245, 
3.07777, 
3.07245, 
3.06668, 
3.06066, 
3.05459, 
3.04868, 
3.04315, 
3.03818, 
3.03394, 
3.03059, 
3.02824, 
3.02698, 
3.02685, 
3.02786, 
