13.0097, 
3.86359, 
3.86364, 
3.86368, 
3.86371, 
3.86373, 
3.86374, 
3.86374, 
3.86373, 
3.86372, 
3.86371, 
3.86369, 
3.86367, 
3.86365, 
3.86363, 
3.86361, 
3.86359, 
3.86357, 
3.86356, 
3.86355, 
3.86355, 
3.86355, 
3.86356, 
3.86357, 
3.86359, 
3.86361, 
3.86364, 
3.86367, 
3.86371, 
3.86375, 
3.86379, 
3.86384, 
3.86389, 
3.86394, 
3.86399, 
3.86405, 
3.8641, 
3.86417, 
3.86423, 
3.8643, 
3.86437, 
3.86445, 
3.86453, 
3.86462, 
3.86472, 
3.86482, 
3.86494, 
3.86507, 
3.86521, 
3.86536, 
3.86553, 
3.86571, 
3.8659, 
3.86612, 
3.86635, 
3.86659, 
3.86685, 
3.86712, 
3.86741, 
3.86771, 
3.86802, 
3.86834, 
3.86867, 
3.86901, 
3.86934, 
3.86968, 
3.87002, 
3.87035, 
3.87068, 
3.87099, 
3.8713, 
3.87159, 
3.87186, 
3.87212, 
3.87236, 
3.87257, 
3.87277, 
3.87294, 
3.8731, 
3.87323, 
3.87333, 
3.87342, 
3.87349, 
3.87354, 
3.87358, 
3.87361, 
3.87362, 
3.87362, 
3.87363, 
3.87362, 
3.87362, 
3.87362, 
3.87363, 
3.87364, 
3.87367, 
3.8737, 
3.87375, 
3.87381, 
3.87389, 
3.87398, 
3.87408, 
3.87421, 
3.87434, 
3.87449, 
3.87465, 
3.87482, 
3.875, 
3.87519, 
3.87539, 
3.87559, 
3.87579, 
3.87599, 
3.8762, 
3.87641, 
3.87661, 
3.87682, 
3.87703, 
3.87724, 
3.87745, 
3.87767, 
3.8779, 
3.87814, 
3.87839, 
3.87866, 
3.87895, 
3.87926, 
3.8796, 
3.87998, 
3.88038, 
3.88083, 
3.88131, 
3.88184, 
3.88241, 
3.88302, 
3.88367, 
3.88437, 
3.8851, 
3.88588, 
3.88668, 
3.88752, 
3.88838, 
3.88925, 
3.89014, 
3.89104, 
3.89193, 
3.89281, 
3.89368, 
3.89452, 
3.89533, 
3.8961, 
3.89683, 
3.89751, 
3.89813, 
3.8987, 
3.89921, 
3.89966, 
3.90005, 
3.90038, 
3.90066, 
3.90089, 
3.90107, 
3.90121, 
3.90131, 
3.90139, 
3.90146, 
3.90151, 
3.90156, 
3.90162, 
3.9017, 
3.9018, 
3.90193, 
3.90209, 
3.9023, 
3.90255, 
3.90285, 
3.9032, 
3.90359, 
3.90403, 
3.90451, 
3.90502, 
3.90557, 
3.90614, 
3.90673, 
3.90733, 
3.90792, 
3.90851, 
3.90909, 
3.90964, 
3.91017, 
3.91066, 
3.91112, 
3.91154, 
3.91193, 
3.91228, 
3.9126, 
3.91291, 
3.9132, 
3.91348, 
3.91378, 
3.9141, 
3.91445, 
3.91485, 
3.91532, 
3.91586, 
3.91649, 
3.91722, 
3.91806, 
3.91901, 
3.92008, 
3.92127, 
3.92259, 
3.92401, 
3.92554, 
3.92716, 
3.92885, 
3.93061, 
3.93241, 
3.93422, 
3.93604, 
3.93782, 
3.93955, 
3.9412, 
3.94276, 
3.94419, 
3.94548, 
3.94661, 
3.94757, 
3.94835, 
3.94895, 
3.94936, 
3.94959, 
3.94965, 
3.94956, 
3.94933, 
3.94897, 
3.94852, 
3.948, 
3.94744, 
3.94686, 
3.9463, 
3.94577, 
3.94531, 
3.94494, 
3.94468, 
3.94454, 
3.94454, 
3.94468, 
3.94497, 
3.9454, 
3.94597, 
3.94667, 
3.94748, 
3.94837, 
3.94934, 
3.95034, 
3.95136, 
3.95237, 
3.95334, 
3.95424, 
3.95504, 
3.95574, 
3.9563, 
3.95671, 
3.95697, 
3.95708, 
3.95704, 
3.95687, 
3.95657, 
3.95619, 
3.95573, 
3.95525, 
3.95477, 
3.95434, 
3.95399, 
3.95377, 
3.95372, 
3.95386, 
3.95422, 
3.95484, 
3.95572, 
3.95689, 
3.95834, 
3.96006, 
3.96206, 
3.9643, 
3.96676, 
3.96941, 
3.9722, 
3.97509, 
3.97803, 
3.98097, 
3.98385, 
3.98661, 
3.98921, 
3.9916, 
3.99372, 
3.99554, 
3.99702, 
3.99816, 
3.99892, 
3.99931, 
3.99934, 
3.99901, 
3.99836, 
3.99742, 
3.99623, 
3.99485, 
3.99332, 
3.9917, 
3.99006, 
3.98843, 
3.98689, 
3.98548, 
3.98425, 
3.98324, 
3.98249, 
3.98201, 
3.98184, 
3.98196, 
3.98238, 
3.9831, 
3.98407, 
3.98529, 
3.9867, 
3.98827, 
3.98995, 
3.99168, 
3.9934, 
3.99507, 
3.99661, 
3.99798, 
3.99912, 
3.99999, 
4.00056, 
4.00081, 
4.00071, 
4.00028, 
3.99953, 
3.99848, 
3.99718, 
3.99568, 
3.99403, 
3.99231, 
3.99059, 
3.98894, 
3.98744, 
3.98617, 
3.98518, 
3.98455, 
3.98432, 
3.98454, 
3.98524, 
3.98644, 
3.98814, 
3.99034, 
3.993, 
3.99611, 
3.9996, 
4.00342, 
4.00749, 
4.01175, 
4.01611, 
4.02048, 
4.02476, 
4.02887, 
4.03272, 
4.03622, 
4.03931, 
4.04192, 
4.04399, 
4.04549, 
4.04641, 
4.04673, 
4.04648, 
4.04567, 
4.04435, 
4.04259, 
4.04045, 
4.03801, 
4.03536, 
4.03257, 
4.02975, 
4.02698, 
4.02435, 
4.02194, 
4.01982, 
4.01806, 
4.0167, 
4.01578, 
4.01532, 
4.01533, 
4.0158, 
4.01673, 
4.01807, 
4.0198, 
4.02184, 
4.02415, 
4.02665, 
4.02924, 
4.03185, 
4.03438, 
4.03674, 
4.03883, 
4.04058, 
4.04191, 
4.04277, 
4.04311, 
4.0429, 
4.04215, 
4.04087, 
4.03909, 
4.03687, 
4.03428, 
4.03142, 
4.02837, 
4.02524, 
4.02215, 
4.01921, 
4.01652, 
4.0142, 
4.01234, 
4.01103, 
4.01034, 
4.01032, 
4.01101, 
4.01243, 
4.01457, 
4.01741, 
4.0209, 
4.02501, 
4.02964, 
4.03471, 
4.04013, 
4.04578, 
4.05153, 
4.05727, 
4.06287, 
4.0682, 
4.07314, 
4.07759, 
4.08145, 
4.08463, 
4.08708, 
4.08875, 
4.08963, 
4.08971, 
4.08902, 
4.0876, 
4.08553, 
4.08289, 
4.07976, 
4.07626, 
4.0725, 
4.0686, 
4.0647, 
4.06089, 
4.05731, 
4.05404, 
4.05118, 
4.04879, 
4.04695, 
4.04568, 
4.04502, 
4.04497, 
4.04553, 
4.04669, 
4.04839, 
4.0506, 
4.05323, 
4.05621, 
4.05942, 
4.06277, 
4.06613, 
4.06938, 
4.0724, 
4.07507, 
4.07727, 
4.07891, 
4.07992, 
4.08024, 
4.07984, 
4.0787, 
4.07684, 
4.07432, 
4.07121, 
4.0676, 
4.06359, 
4.05932, 
4.05492, 
4.05052, 
4.04628, 
4.04234, 
4.03883, 
4.03589, 
4.03362, 
4.03212, 
4.03145, 
4.03167, 
4.03279, 
4.03482, 
4.03774, 
4.0415, 
4.04603, 
4.05126, 
4.05708, 
4.06336, 
4.06998, 
4.07677, 
4.08359, 
4.09029, 
4.09671, 
4.10271, 
4.10816, 
4.11294, 
4.11693, 
4.12006, 
4.12228, 
4.12354, 
4.12385, 
4.12322, 
4.12171, 
4.11939, 
4.11634, 
4.11268, 
4.10853, 
4.10403, 
4.09932, 
4.09455, 
4.08986, 
4.08538, 
4.08123, 
4.07752, 
4.07433, 
4.07174, 
4.06982, 
4.06859, 
4.06807, 
4.06829, 
4.06921, 
4.0708, 
4.07302, 
4.07579, 
4.07901, 
4.08259, 
4.08639, 
4.09028, 
4.0941, 
4.09773, 
4.10101, 
4.10381, 
4.10601, 
4.10749, 
4.10819, 
4.10805, 
4.10704, 
4.10517, 
4.10248, 
4.09903, 
4.09493, 
4.09028, 
4.08522, 
4.0799, 
4.07449, 
4.06914, 
4.06403, 
4.05932, 
4.05518, 
4.05173, 
4.04909, 
4.04736, 
4.04661, 
4.04687, 
4.04818, 
4.05052, 
4.05387, 
4.05816, 
4.06331, 
4.06921, 
4.07574, 
4.08276, 
4.09011, 
4.09761, 
4.1051, 
4.1124, 
4.11935, 
4.12579, 
4.13157, 
4.13658, 
4.14069, 
4.14382, 
4.14593, 
4.14697, 
4.14697, 
4.14594, 
4.14394, 
4.14108, 
4.13743, 
4.13315, 
4.12837, 
4.12324, 
4.11793, 
4.1126, 
4.10739, 
4.10245, 
4.09789, 
4.09383, 
4.09036, 
4.08755, 
4.08547, 
4.08416, 
4.08364, 
4.08391, 
4.08495, 
4.08673, 
4.08918, 
4.09221, 
4.09574, 
4.09963, 
4.10375, 
4.10794, 
4.11204, 
4.1159, 
4.11936, 
4.12227, 
4.1245, 
4.12593, 
4.1265, 
4.12613, 
4.12481, 
4.12254, 
4.11939, 
4.11541, 
4.11073, 
4.10546, 
4.09975, 
4.09377, 
4.08769, 
4.0817, 
4.07598, 
4.07072, 
4.06607, 
4.06218, 
4.05917, 
4.05715, 
4.05618, 
4.05631, 
4.05757, 
4.05994, 
4.06339, 
4.06786, 
4.07325, 
4.07945, 
4.08632, 
4.09371, 
4.10144, 
4.10934, 
4.11722, 
4.12489, 
4.1322, 
4.13896, 
4.14502, 
4.15026, 
4.15455, 
4.15781, 
4.15998, 
4.16103, 
4.16097, 
4.15983, 
4.15766, 
4.15458, 
4.15068, 
4.1461, 
4.141, 
4.13554, 
4.12989, 
4.12421, 
4.11867, 
4.1134, 
4.10854, 
4.10419, 
4.10045, 
4.0974, 
4.09511, 
4.09363, 
4.09297, 
4.09314, 
4.09414, 
4.0959, 
4.09838, 
4.10148, 
4.10511, 
4.10913, 
4.11339, 
4.11775, 
4.12202, 
4.12605, 
4.12967, 
4.13272, 
4.13507, 
4.13659, 
4.13719, 
4.13683, 
4.13546, 
4.1331, 
4.12979, 
4.12562, 
4.12069, 
4.11513, 
4.10909, 
4.10275, 
4.09628, 
4.08989, 
4.08376, 
4.07808, 
4.07303, 
4.06875, 
4.06539, 
4.06303, 
4.06176, 
4.06164, 
4.06268, 
4.06489, 
4.06823, 
4.07263, 
4.07802, 
4.08426, 
4.09122, 
4.09873, 
4.10663, 
4.11473, 
4.12283, 
4.13076, 
4.13832, 
4.14534, 
4.15167, 
4.15717, 
4.16171, 
4.1652, 
4.16757, 
4.16879, 
4.16886, 
4.16782, 
4.16571, 
4.16264, 
4.15871, 
4.15406, 
4.14885, 
4.14325, 
4.13743, 
4.13156, 
4.1258, 
4.12031, 
4.1152, 
4.1106, 
4.10661, 
4.10331, 
4.10079, 
4.09907, 
4.0982, 
4.09819, 
4.09902, 
4.10066, 
4.10304, 
4.10609, 
4.10968, 
4.11371, 
4.11802, 
4.12246, 
4.12685, 
4.13101, 
4.13479, 
4.13801, 
4.14054, 
4.14224, 
4.14302, 
4.14281, 
4.14157, 
4.13931, 
4.13607, 
4.13192, 
4.12697, 
4.12134, 
4.11519, 
4.10869, 
4.10202, 
4.09538, 
4.08897, 
4.08299, 
4.07761, 
4.07299, 
4.06927, 
4.06656, 
4.06495, 
4.0645, 
4.06523, 
4.06716, 
4.07026, 
4.07446, 
4.07969, 
4.08581, 
4.09271, 
4.10021, 
4.10814, 
4.11632, 
4.12455, 
4.13264, 
4.14041, 
4.14766, 
4.15425, 
4.16003, 
4.16486, 
4.16863, 
4.17129, 
4.17279, 
4.17312, 
4.1723, 
4.17039, 
4.16747, 
4.16365, 
4.15908, 
4.15389, 
4.14827, 
4.14239, 
4.13641, 
4.13052, 
4.12485, 
4.11954, 
4.11473, 
4.1105, 
4.10696, 
4.10418, 
4.10221, 
4.1011, 
4.10085, 
4.10146, 
4.1029, 
4.10511, 
4.10802, 
4.11151, 
4.11548, 
4.11978, 
4.12424, 
4.1287, 
4.13298, 
4.13691, 
4.14032, 
4.14306, 
4.14499, 
4.14601, 
4.14604, 
4.14504, 
4.143, 
4.13994, 
4.13595, 
4.13111, 
4.12555, 
4.11942, 
4.11288, 
4.10613, 
4.09935, 
4.09275, 
4.08653, 
4.08087, 
4.07595, 
4.07189, 
4.06883, 
4.06686, 
4.06605, 
4.06643, 
4.06802, 
4.0708, 
4.07472, 
4.0797, 
4.08562, 
4.09236, 
4.09976, 
4.10765, 
4.11583, 
4.12413, 
4.13233, 
4.14026, 
4.14772, 
4.15456, 
4.16061, 
4.16574, 
4.16984, 
4.17283, 
4.17466, 
4.17531, 
4.17479, 
4.17316, 
4.17048, 
4.16687, 
4.16244, 
4.15736, 
4.1518, 
4.14592, 
4.1399, 
4.13392, 
4.12812, 
4.12265, 
4.11764, 
4.1132, 
4.10942, 
4.10638, 
4.10415, 
4.10276, 
4.10225, 
4.10261, 
4.10381, 
4.10581, 
4.10853, 
4.11189, 
4.11575, 
4.11999, 
4.12444, 
4.12894, 
4.13332, 
4.13738, 
4.14097, 
4.14393, 
4.14612, 
4.14742, 
4.14773, 
4.14702, 
4.14526, 
4.14247, 
4.13871, 
4.13406, 
4.12865, 
4.12262, 
4.11613, 
4.10936, 
4.10251, 
4.09578, 
4.08937, 
4.08348, 
4.07827, 
4.0739, 
4.07049, 
4.06816, 
4.06697, 
4.06697, 
4.06819, 
4.07062, 
4.0742, 
4.07888, 
4.08455, 
4.09109, 
4.09833, 
4.10611, 
4.11426, 
4.12257, 
4.13085, 
4.13891, 
4.14655, 
4.15362, 
4.15994, 
4.16539, 
4.16982, 
4.17316, 
4.17534, 
4.17635, 
4.17618, 
4.17486, 
4.17248, 
4.16911, 
4.1649, 
4.15998, 
4.15452, 
4.14869, 
4.14267, 
4.13663, 
4.13073, 
4.12513, 
4.11994, 
4.11529, 
4.11128, 
4.10799, 
4.10549, 
4.10383, 
4.10304, 
4.10313, 
4.10407, 
4.10584, 
4.10835, 
4.11153, 
4.11526, 
4.1194, 
4.12382, 
4.12834, 
4.13278, 
4.13697, 
4.14073, 
4.14391, 
4.14635, 
4.14794, 
4.14856, 
4.14816, 
4.14671, 
4.14422, 
4.14074, 
4.13633, 
4.13112, 
4.12524, 
4.11885, 
4.11211, 
4.10524, 
4.09842, 
4.09186, 
4.08576, 
4.0803, 
4.07563, 
4.07189, 
4.06919, 
4.06763, 
4.06724, 
4.06808, 
4.07013, 
4.07336, 
4.07771, 
4.08308, 
4.08937, 
4.09642, 
4.10407, 
4.11213, 
4.12043, 
4.12875, 
4.13691, 
4.14472, 
4.152, 
4.15859, 
4.16433, 
4.1691, 
4.1728, 
4.17535, 
4.17673, 
4.17692, 
4.17595, 
4.17389, 
4.17082, 
4.16684, 
4.16212, 
4.15679, 
4.15105, 
4.14506, 
4.13899, 
4.13302, 
4.12729, 
4.12195, 
4.11711, 
4.11287, 
4.10934, 
4.10658, 
4.10464, 
4.10357, 
4.10338, 
4.10405, 
4.10556, 
4.10785, 
4.11083, 
4.1144, 
4.11843, 
4.12279, 
4.1273, 
4.13179, 
4.13608, 
4.14, 
4.14339, 
4.14608, 
4.14795, 
4.14889, 
4.14882, 
4.1477, 
4.14553, 
4.14234, 
4.13821, 
4.13323, 
4.12754, 
4.12127, 
4.11461, 
4.10774, 
4.10087, 
4.09419, 
4.08791, 
4.08221, 
4.07726, 
4.0732, 
4.07015, 
4.06821, 
4.06744, 
4.06788, 
4.06954, 
4.0724, 
4.0764, 
4.08146, 
4.08748, 
4.09431, 
4.10179, 
4.10975, 
4.11799, 
4.12634, 
4.13458, 
4.14253, 
4.15001, 
4.15684, 
4.16287, 
4.16797, 
4.17202, 
4.17495, 
4.1767, 
4.17727, 
4.17667, 
4.17495, 
4.17218, 
4.16848, 
4.16397, 
4.15882, 
4.15318, 
4.14724, 
4.14117, 
4.13515, 
4.12932, 
4.12383, 
4.11881, 
4.11437, 
4.11059, 
4.10757, 
4.10536, 
4.10401, 
4.10353, 
4.10393, 
4.10517, 
4.10722, 
4.10999, 
4.11338, 
4.11729, 
4.12155, 
4.12604, 
4.13056, 
4.13494, 
4.139, 
4.14257, 
4.14551, 
4.14766, 
4.1489, 
4.14916, 
4.14838, 
4.14655, 
4.14368, 
4.13984, 
4.13512, 
4.12963, 
4.12352, 
4.11696, 
4.11013, 
4.10323, 
4.09646, 
4.09002, 
4.08411, 
4.07889, 
4.07452, 
4.07113, 
4.06882, 
4.06766, 
4.06771, 
4.06897, 
4.07145, 
4.07509, 
4.07982, 
4.08554, 
4.09213, 
4.09942, 
4.10725, 
4.11543, 
4.12376, 
4.13207, 
4.14014, 
4.14779, 
4.15484, 
4.16115, 
4.16657, 
4.17097, 
4.17427, 
4.17641, 
4.17736, 
4.17714, 
4.17577, 
4.17333, 
4.16991, 
4.16565, 
4.16068, 
4.15518, 
4.14931, 
4.14326, 
4.13721, 
4.13129, 
4.12568, 
4.12049, 
4.11584, 
4.11184, 
4.10857, 
4.10608, 
4.10445, 
4.10368, 
4.1038, 
4.10477, 
4.10657, 
4.10911, 
4.11232, 
4.11607, 
4.12024, 
4.12467, 
4.1292, 
4.13364, 
4.13783, 
4.14158, 
4.14474, 
4.14716, 
4.14871, 
4.1493, 
4.14886, 
4.14736, 
4.14482, 
4.14129, 
4.13684, 
4.13158, 
4.12565, 
4.11922, 
4.11245, 
4.10555, 
4.09871, 
4.09214, 
4.08603, 
4.08056, 
4.0759, 
4.07218, 
4.06951, 
4.06796, 
4.06761, 
4.06848, 
4.07056, 
4.07383, 
4.07822, 
4.08363, 
4.08996, 
4.09704, 
4.10471, 
4.1128, 
4.12111, 
4.12945, 
4.13761, 
4.14542, 
4.15269, 
4.15926, 
4.16499, 
4.16973, 
4.1734, 
4.17592, 
4.17726, 
4.17741, 
4.17641, 
4.17431, 
4.17119, 
4.16719, 
4.16243, 
4.15708, 
4.15131, 
4.1453, 
4.13923, 
4.13325, 
4.12752, 
4.12218, 
4.11734, 
4.11312, 
4.1096, 
4.10685, 
4.10494, 
4.10388, 
4.10371, 
4.10441, 
4.10594, 
4.10825, 
4.11125, 
4.11484, 
4.11889, 
4.12326, 
4.12777, 
4.13227, 
4.13656, 
4.14047, 
4.14384, 
4.14651, 
4.14836, 
4.14927, 
4.14917, 
4.14802, 
4.14581, 
4.1426, 
4.13843, 
4.13342, 
4.12769, 
4.1214, 
4.11472, 
4.10784, 
4.10095, 
4.09427, 
4.08799, 
4.0823, 
4.07736, 
4.07331, 
4.07028, 
4.06837, 
4.06762, 
4.06809, 
4.06978, 
4.07266, 
4.0767, 
4.08179, 
4.08783, 
4.09468, 
4.10218, 
4.11016, 
4.11842, 
4.12677, 
4.13502, 
4.14296, 
4.15043, 
4.15724, 
4.16326, 
4.16833, 
4.17236, 
4.17526, 
4.17699, 
4.17753, 
4.1769, 
4.17514, 
4.17235, 
4.16862, 
4.16409, 
4.15891, 
4.15326, 
4.14731, 
4.14124, 
4.13521, 
4.12938, 
4.1239, 
4.11889, 
4.11445, 
4.11069, 
4.10768, 
4.10549, 
4.10416, 
4.1037, 
4.10411, 
4.10538, 
4.10744, 
4.11023, 
4.11364, 
4.11756, 
4.12183, 
4.12632, 
4.13084, 
4.13522, 
4.13927, 
4.14284, 
4.14575, 
4.14788, 
4.14911, 
4.14934, 
4.14854, 
4.14667, 
4.14378, 
4.13991, 
4.13517, 
4.12966, 
4.12353, 
4.11696, 
4.11012, 
4.10321, 
4.09644, 
4.09, 
4.0841, 
4.07889, 
4.07454, 
4.07117, 
4.06888, 
4.06775, 
4.06782, 
4.06911, 
4.07161, 
4.07527, 
4.08003, 
4.08578, 
4.09238, 
4.09969, 
4.10753, 
4.11572, 
4.12406, 
4.13236, 
4.14043, 
4.14807, 
4.15512, 
4.16141, 
4.16681, 
4.17119, 
4.17446, 
4.17657, 
4.1775, 
4.17725, 
4.17585, 
4.17339, 
4.16995, 
4.16566, 
4.16068, 
4.15516, 
4.14929, 
4.14324, 
4.13718, 
4.13127, 
4.12566, 
4.12048, 
4.11584, 
4.11185, 
4.10859, 
4.10613, 
4.10451, 
4.10376, 
4.10389, 
4.10489, 
4.1067, 
4.10926, 
4.11248, 
4.11624, 
4.12042, 
4.12486, 
4.12939, 
4.13383, 
4.13801, 
4.14175, 
4.1449, 
4.1473, 
4.14883, 
4.14939, 
4.14893, 
4.14741, 
4.14485, 
4.14129, 
4.13682, 
4.13154, 
4.1256, 
4.11915, 
4.11238, 
4.10547, 
4.09863, 
4.09206, 
4.08597, 
4.08051, 
4.07587, 
4.07216, 
4.06951, 
4.06799, 
4.06767, 
4.06856, 
4.07067, 
4.07396, 
4.07837, 
4.08381, 
4.09015, 
4.09724, 
4.10493, 
4.11303, 
4.12134, 
4.12968, 
4.13784, 
4.14564, 
4.1529, 
4.15946, 
4.16516, 
4.16988, 
4.17353, 
4.17602, 
4.17734, 
4.17747, 
4.17644, 
4.17432, 
4.17118, 
4.16716, 
4.16238, 
4.15702, 
4.15125, 
4.14523, 
4.13916, 
4.13318, 
4.12746, 
4.12212, 
4.1173, 
4.11309, 
4.10958, 
4.10685, 
4.10495, 
4.10392, 
4.10376, 
4.10448, 
4.10603, 
4.10835, 
4.11137, 
4.11497, 
4.11902, 
4.12339, 
4.12791, 
4.13241, 
4.13669, 
4.14059, 
4.14395, 
4.14661, 
4.14844, 
4.14933, 
4.1492, 
4.14803, 
4.1458, 
4.14257, 
4.13838, 
4.13335, 
4.12761, 
4.12131, 
4.11462, 
4.10773, 
4.10085, 
4.09417, 
4.0879, 
4.08222, 
4.07729, 
4.07327, 
4.07026, 
4.06836, 
4.06764, 
4.06814, 
4.06985, 
4.07276, 
4.07681, 
4.08193, 
4.08799, 
4.09485, 
4.10237, 
4.11035, 
4.11862, 
4.12697, 
4.13521, 
4.14315, 
4.1506, 
4.15741, 
4.1634, 
4.16846, 
4.17246, 
4.17534, 
4.17704, 
4.17756, 
4.17691, 
4.17513, 
4.17231, 
4.16857, 
4.16402, 
4.15883, 
4.15317, 
4.14722, 
4.14114, 
4.13512, 
4.12929, 
4.12382, 
4.11881, 
4.11439, 
4.11065, 
4.10765, 
4.10548, 
4.10416, 
4.10372, 
4.10415, 
4.10543, 
4.10751, 
4.11031, 
4.11374, 
4.11766, 
4.12195, 
4.12643, 
4.13095, 
4.13533, 
4.13937, 
4.14293, 
4.14583, 
4.14794, 
4.14915, 
4.14936, 
4.14853, 
4.14665, 
4.14374, 
4.13985, 
4.13508, 
4.12956, 
4.12342, 
4.11684, 
4.11, 
4.10309, 
4.09632, 
4.0899, 
4.084, 
4.07881, 
4.07448, 
4.07113, 
4.06886, 
4.06775, 
4.06784, 
4.06916, 
4.07168, 
4.07537, 
4.08015, 
4.08591, 
4.09253, 
4.09985, 
4.1077, 
4.1159, 
4.12424, 
4.13254, 
4.1406, 
4.14823, 
4.15527, 
4.16154, 
4.16692, 
4.17128, 
4.17453, 
4.17662, 
4.17752, 
4.17725, 
4.17583, 
4.17335, 
4.16989, 
4.16559, 
4.16059, 
4.15507, 
4.14919, 
4.14313, 
4.13707, 
4.13117, 
4.12556, 
4.12039, 
4.11577, 
4.11179, 
4.10855, 
4.1061, 
4.1045, 
4.10377, 
4.10392, 
4.10493, 
4.10675, 
4.10933, 
4.11256, 
4.11633, 
4.12052, 
4.12496, 
4.12949, 
4.13393, 
4.1381, 
4.14183, 
4.14496, 
4.14735, 
4.14886, 
4.14941, 
4.14892, 
4.14738, 
4.1448, 
4.14122, 
4.13673, 
4.13144, 
4.12549, 
4.11903, 
4.11225, 
4.10534, 
4.09851, 
4.09195, 
4.08586, 
4.08042, 
4.07579, 
4.07211, 
4.06948, 
4.06798, 
4.06768, 
4.06859, 
4.07073, 
4.07404, 
4.07847, 
4.08393, 
4.09029, 
4.0974, 
4.10509, 
4.11319, 
4.12151, 
4.12985, 
4.13801, 
4.1458, 
4.15304, 
4.15959, 
4.16527, 
4.16997, 
4.1736, 
4.17607, 
4.17736, 
4.17747, 
4.17642, 
4.17427, 
4.17112, 
4.16708, 
4.16229, 
4.15692, 
4.15114, 
4.14512, 
4.13904, 
4.13307, 
4.12735, 
4.12203, 
4.11721, 
4.11302, 
4.10952, 
4.10681, 
4.10493, 
4.10391, 
4.10377, 
4.10451, 
4.10607, 
4.10841, 
4.11144, 
4.11505, 
4.11911, 
4.12349, 
4.12801, 
4.1325, 
4.13678, 
4.14067, 
4.14402, 
4.14666, 
4.14847, 
4.14934, 
4.1492, 
4.148, 
4.14576, 
4.1425, 
4.1383, 
4.13325, 
4.1275, 
4.12119, 
4.11449, 
4.1076, 
4.10072, 
4.09405, 
4.08779, 
4.08212, 
4.07721, 
4.0732, 
4.07021, 
4.06834, 
4.06764, 
4.06816, 
4.0699, 
4.07283, 
4.07691, 
4.08204, 
4.08812, 
4.095, 
4.10252, 
4.11051, 
4.11878, 
4.12713, 
4.13537, 
4.1433, 
4.15075, 
4.15754, 
4.16352, 
4.16855, 
4.17254, 
4.17539, 
4.17707, 
4.17756, 
4.17689, 
4.17509, 
4.17225, 
4.16849, 
4.16393, 
4.15873, 
4.15306, 
4.1471, 
4.14103, 
4.135, 
4.12919, 
4.12372, 
4.11873, 
4.11431, 
4.11058
